no,feature,date,attr,std
338,5Y Treasury - Fed Rate,2020-09-01,-0.41035165245426325,0.022605282464716416
339,5Y Treasury - Fed Rate,2020-10-01,-0.5322639594082298,0.0031185617931240766
340,5Y Treasury - Fed Rate,2020-11-01,-0.06692129635167074,0.06799046352382243
341,5Y Treasury - Fed Rate,2020-12-01,-0.08334844323482081,0.03838078552814434
342,5Y Treasury - Fed Rate,2021-01-01,-0.0676701371813448,0.15040017001252887
343,5Y Treasury - Fed Rate,2021-02-01,-0.1891194294424259,0.03564142101154132
344,5Y Treasury - Fed Rate,2021-03-01,0.20997304966718444,0.07572952299571818
345,5Y Treasury - Fed Rate,2021-04-01,-0.11217082529233667,0.007820409996178211
346,5Y Treasury - Fed Rate,2021-05-01,0.2697816807172407,0.1441869851510009
347,5Y Treasury - Fed Rate,2021-06-01,0.0003350354350112012,0.23508633275774068
348,5Y Treasury - Fed Rate,2021-07-01,-0.03990668725617237,0.15744247488196506
349,5Y Treasury - Fed Rate,2021-08-01,-0.014255716276940486,0.10485707802690539
350,5Y Treasury - Fed Rate,2021-09-01,-0.018842983523605205,0.023463503559575456
351,5Y Treasury - Fed Rate,2021-10-01,0.1395015987970902,0.03795806033180026
352,5Y Treasury - Fed Rate,2021-11-01,-0.15927916235254475,0.00842461867099136
353,5Y Treasury - Fed Rate,2021-12-01,-0.22026403093175456,0.00014793962380756215
354,5Y Treasury - Fed Rate,2022-01-01,-0.20610713018255664,0.00153874309126808
355,5Y Treasury - Fed Rate,2022-02-01,0.38693607408773406,0.00530113255597277
356,5Y Treasury - Fed Rate,2022-03-01,-0.5939778352155874,0.0379052420036164
357,5Y Treasury - Fed Rate,2022-04-01,-0.5615391364263087,0.004833832569963275
358,5Y Treasury - Fed Rate,2022-05-01,0.8052702839423186,0.007903088858586782
359,5Y Treasury - Fed Rate,2022-06-01,-0.28383642159849115,0.005914494388218465
360,10Y Treasury – 2Y Treasury,2020-01-01,0.29051781745944594,0.00431137846895079
361,10Y Treasury – 2Y Treasury,2020-02-01,-0.8467723697199941,0.002408398715077995
362,10Y Treasury – 2Y Treasury,2020-03-01,0.330806865079415,0.0026893419284662137
363,10Y Treasury – 2Y Treasury,2020-04-01,0.003638046482864892,0.0028980981349730796
364,10Y Treasury – 2Y Treasury,2020-05-01,-0.2845808334422315,0.0030291050201048312
365,10Y Treasury – 2Y Treasury,2020-06-01,-0.024356299489630303,0.004752576926149128
366,10Y Treasury – 2Y Treasury,2020-07-01,-0.18058238938943968,0.01235605549259853
367,10Y Treasury – 2Y Treasury,2020-08-01,-0.46746539547618543,0.0013643958071914177
368,10Y Treasury – 2Y Treasury,2020-09-01,-0.11963220454743519,0.0046573827085408855
369,10Y Treasury – 2Y Treasury,2020-10-01,-0.1575823677627187,0.0030439550035570805
370,10Y Treasury – 2Y Treasury,2020-11-01,-0.1280363617386313,0.0032261580777904015
371,10Y Treasury – 2Y Treasury,2020-12-01,0.014070286190598667,0.007724017389960028
372,10Y Treasury – 2Y Treasury,2021-01-01,-0.2414793734577722,0.0030680028628622294
373,10Y Treasury – 2Y Treasury,2021-02-01,-0.08736578195749103,0.00048597225889322336
374,10Y Treasury – 2Y Treasury,2021-03-01,0.9813625857308547,0.004496375433232555
375,10Y Treasury – 2Y Treasury,2021-04-01,0.4993623406977396,0.004191702694919195
376,10Y Treasury – 2Y Treasury,2021-05-01,0.4913222953108436,0.017184634424237042
377,10Y Treasury – 2Y Treasury,2021-06-01,0.2885303201605309,0.007955594596004308
378,10Y Treasury – 2Y Treasury,2021-07-01,0.17065432185907134,0.02154599421760894
379,10Y Treasury – 2Y Treasury,2021-08-01,0.07150771086465771,0.0037168116107932415
380,10Y Treasury – 2Y Treasury,2021-09-01,0.2775433754208564,0.008080908884861916
381,10Y Treasury – 2Y Treasury,2021-10-01,0.09423062362931643,0.018496521251234938
382,10Y Treasury – 2Y Treasury,2021-11-01,0.410636280328357,0.017811825894404304
383,10Y Treasury – 2Y Treasury,2021-12-01,0.06751828700326296,0.0031535412695500938
384,10Y Treasury – 2Y Treasury,2022-01-01,0.08016074734913935,0.008283539808715015
385,10Y Treasury – 2Y Treasury,2022-02-01,0.007949811914845537,0.002915735715054133
386,10Y Treasury – 2Y Treasury,2022-03-01,-0.10690975635787052,0.01657824095050519
387,10Y Treasury – 2Y Treasury,2022-04-01,-0.14496334904268177,0.0005625143894202042
388,10Y Treasury – 2Y Treasury,2022-05-01,0.16703461292873317,0.0075514566128707826
389,10Y Treasury – 2Y Treasury,2022-06-01,-0.13418186510696956,0.011367090397770377
390,Aaa Bond / 10-Year Treasury,2020-01-01,-0.1578516642525583,0.004313801510380417
391,Aaa Bond / 10-Year Treasury,2020-02-01,0.09542204780754793,0.0023143915273444965
392,Aaa Bond / 10-Year Treasury,2020-03-01,0.06830545258940034,0.024160257130971273
393,Aaa Bond / 10-Year Treasury,2020-04-01,0.2930530502342592,0.015614123902895719
394,Aaa Bond / 10-Year Treasury,2020-05-01,-0.6290439412428434,0.009220902425048458
395,Aaa Bond / 10-Year Treasury,2020-06-01,0.0045002093103077186,0.010302632243271005
396,Aaa Bond / 10-Year Treasury,2020-07-01,-0.21479534279336127,0.0
397,Aaa Bond / 10-Year Treasury,2020-08-01,-0.39849503823046895,0.003793821931357117
398,Aaa Bond / 10-Year Treasury,2020-09-01,-0.18387283799538734,0.014479267178917945
399,Aaa Bond / 10-Year Treasury,2020-10-01,-0.006769651224135665,0.007495327836160242
400,Aaa Bond / 10-Year Treasury,2020-11-01,0.45626842386202804,0.006082706201438515
401,Aaa Bond / 10-Year Treasury,2020-12-01,0.0021939215042556235,0.036270709616562376
402,Aaa Bond / 10-Year Treasury,2021-01-01,-0.2004977326050808,0.005402396394784982
403,Aaa Bond / 10-Year Treasury,2021-02-01,0.1485086770834572,0.002414935006099939
404,Aaa Bond / 10-Year Treasury,2021-03-01,-0.024282945033121263,0.002218106004749245
405,Aaa Bond / 10-Year Treasury,2021-04-01,0.06294190992347008,0.010494683551764198
406,Aaa Bond / 10-Year Treasury,2021-05-01,-0.14368317313715837,0.0018728751429143914
407,Aaa Bond / 10-Year Treasury,2021-06-01,0.02491909474450549,0.01589690126773975
408,Aaa Bond / 10-Year Treasury,2021-07-01,0.1885284707821424,0.019212108010723355
409,Aaa Bond / 10-Year Treasury,2021-08-01,0.09747589762724049,0.04127065204934386
410,Aaa Bond / 10-Year Treasury,2021-09-01,0.20854904629566082,0.056159402849934065
411,Aaa Bond / 10-Year Treasury,2021-10-01,-0.05554676632271098,0.0624065483926074
412,Aaa Bond / 10-Year Treasury,2021-11-01,0.8596088379665799,0.020636955197123618
413,Aaa Bond / 10-Year Treasury,2021-12-01,0.24827108564859615,0.04604236556540076
414,Aaa Bond / 10-Year Treasury,2022-01-01,0.4057388788093945,0.08003082657021404
415,Aaa Bond / 10-Year Treasury,2022-02-01,0.0035547844503094955,0.13146752254293045
416,Aaa Bond / 10-Year Treasury,2022-03-01,-0.07585902639249935,0.07524017135428086
417,Aaa Bond / 10-Year Treasury,2022-04-01,0.328016623110169,0.040437013628028574
418,Aaa Bond / 10-Year Treasury,2022-05-01,-0.18437452842319776,0.0243098504017354
419,Aaa Bond / 10-Year Treasury,2022-06-01,0.06839219091713175,0.04429350011694005
420,Baa Bond / 10-Year Treasury,2020-01-01,0.20711335286578625,0.03216736576123088
421,Baa Bond / 10-Year Treasury,2020-02-01,0.08404526714306117,0.17413586124509228
422,Baa Bond / 10-Year Treasury,2020-03-01,0.004267292956994939,0.13008450615353917
423,Baa Bond / 10-Year Treasury,2020-04-01,0.11142227426211403,0.006009174508083512
424,Baa Bond / 10-Year Treasury,2020-05-01,-0.40955162637584125,0.008141689222499584
425,Baa Bond / 10-Year Treasury,2020-06-01,0.14699437937959828,0.11537662897727824
426,Baa Bond / 10-Year Treasury,2020-07-01,-0.4263636795094234,0.03258902818975488
427,Baa Bond / 10-Year Treasury,2020-08-01,-0.20066073830778747,0.043266832971046575
428,Baa Bond / 10-Year Treasury,2020-09-01,-0.3988449664242885,0.06425668817631512
429,Baa Bond / 10-Year Treasury,2020-10-01,-0.3736713659235802,0.057407221580716414
430,Baa Bond / 10-Year Treasury,2020-11-01,0.2709006860410349,0.035835772492701576
431,Baa Bond / 10-Year Treasury,2020-12-01,0.0034147514587442394,0.08542450783946634
432,Baa Bond / 10-Year Treasury,2021-01-01,0.0008242858879715025,0.08282104686858394
433,Baa Bond / 10-Year Treasury,2021-02-01,-0.038612999197692933,0.09346563096309007
434,Baa Bond / 10-Year Treasury,2021-03-01,0.09312359247230494,0.08343708779070313
435,Baa Bond / 10-Year Treasury,2021-04-01,0.0907034404196342,0.10647131498624197
436,Baa Bond / 10-Year Treasury,2021-05-01,0.16803503595680033,0.24755554686056738
437,Baa Bond / 10-Year Treasury,2021-06-01,-0.08153855314907567,0.11209284839291998
438,Baa Bond / 10-Year Treasury,2021-07-01,-0.08492310071201788,0.028296873976387794
439,Baa Bond / 10-Year Treasury,2021-08-01,-0.05326808115352092,0.0517991043006865
440,Baa Bond / 10-Year Treasury,2021-09-01,-0.15457811759890364,0.22022481950388445
441,Baa Bond / 10-Year Treasury,2021-10-01,-0.1309257376305719,0.06584065180548872
442,Baa Bond / 10-Year Treasury,2021-11-01,-0.30696017517283025,0.020562831092166653
443,Baa Bond / 10-Year Treasury,2021-12-01,0.07834982724669111,0.19024646387073646
444,Baa Bond / 10-Year Treasury,2022-01-01,-0.15589975338708928,0.00941322422770444
445,Baa Bond / 10-Year Treasury,2022-02-01,-0.2320188014306014,0.024693421321873153
446,Baa Bond / 10-Year Treasury,2022-03-01,-0.002061665595126277,0.03361492127357122
447,Baa Bond / 10-Year Treasury,2022-04-01,-0.03207223937620966,0.009634654598913576
448,Baa Bond / 10-Year Treasury,2022-05-01,-0.0401236600606593,0.009722133696208274
449,Baa Bond / 10-Year Treasury,2022-06-01,0.0010448483345888056,0.014473847601948071
450,Aaa Bond - Federal Funds Rate,2020-01-01,0.9744161658728224,0.02209034338651245
451,Aaa Bond - Federal Funds Rate,2020-02-01,-0.6410964793609264,0.09206903633591913
452,Aaa Bond - Federal Funds Rate,2020-03-01,0.0960321226748835,0.0395046243684182
453,Aaa Bond - Federal Funds Rate,2020-04-01,0.053619196372842286,0.016152953616606812
454,Aaa Bond - Federal Funds Rate,2020-05-01,0.02072764454451955,0.11377234670526558
455,Aaa Bond - Federal Funds Rate,2020-06-01,0.027362410548637583,0.010097661590403251
456,Aaa Bond - Federal Funds Rate,2020-07-01,0.038259914933926456,0.013061398264244628
457,Aaa Bond - Federal Funds Rate,2020-08-01,-0.061731131297532243,0.017757029900026287
458,Aaa Bond - Federal Funds Rate,2020-09-01,0.05852354882068484,0.03264500911694347
459,Aaa Bond - Federal Funds Rate,2020-10-01,0.0060027948741432375,0.0050727966831546015
460,Aaa Bond - Federal Funds Rate,2020-11-01,0.015468350269780448,0.010904842480156553
461,Aaa Bond - Federal Funds Rate,2020-12-01,-0.01618975402941828,0.013674144008366886
462,Aaa Bond - Federal Funds Rate,2021-01-01,-0.03165394990277883,0.01372739618502162
463,Aaa Bond - Federal Funds Rate,2021-02-01,0.1298037586866986,0.004125345843573189
464,Aaa Bond - Federal Funds Rate,2021-03-01,0.5157878529549029,0.00860862446707409
465,Aaa Bond - Federal Funds Rate,2021-04-01,-0.22054441461649274,0.015877312761068275
466,Aaa Bond - Federal Funds Rate,2021-05-01,0.4975199917513869,0.02692346658498098
467,Aaa Bond - Federal Funds Rate,2021-06-01,-0.02132775609542114,0.01643807550950173
468,Aaa Bond - Federal Funds Rate,2021-07-01,-0.04851232481941495,0.01095384098757691
469,Aaa Bond - Federal Funds Rate,2021-08-01,-0.022644075127553065,0.004802976152815091
470,Aaa Bond - Federal Funds Rate,2021-09-01,-0.02937777215194653,0.012113785643434568
471,Aaa Bond - Federal Funds Rate,2021-10-01,0.09257989854554334,0.008963448139610964
472,Aaa Bond - Federal Funds Rate,2021-11-01,-0.08417491587484775,0.03294813410388977
473,Aaa Bond - Federal Funds Rate,2021-12-01,-0.09969362499107054,0.027593004929212076
474,Aaa Bond - Federal Funds Rate,2022-01-01,-0.10327932139541075,0.0001302898768311624
475,Aaa Bond - Federal Funds Rate,2022-02-01,0.2687007810473974,0.000488657068557958
476,Aaa Bond - Federal Funds Rate,2022-03-01,-0.44324328244727645,0.0030326592721202188
477,Aaa Bond - Federal Funds Rate,2022-04-01,-0.26180079805899603,0.0011550012999364861
478,Aaa Bond - Federal Funds Rate,2022-05-01,0.5268129552615638,0.012354400230832778
479,Aaa Bond - Federal Funds Rate,2022-06-01,-0.20266169402916476,0.014307330517917589
480,Baa Bond - Federal Funds Rate,2020-01-01,0.5912111711294571,0.005991544693503174
481,Baa Bond - Federal Funds Rate,2020-02-01,-0.5780179989975798,0.008208283347610302
482,Baa Bond - Federal Funds Rate,2020-03-01,-0.09183382271569894,0.01912714156816119
483,Baa Bond - Federal Funds Rate,2020-04-01,0.21382119624475296,0.014012160081778528
484,Baa Bond - Federal Funds Rate,2020-05-01,0.02490195029698947,0.009622746953810402
485,Baa Bond - Federal Funds Rate,2020-06-01,0.1296038368779708,0.018179619802874518
486,Baa Bond - Federal Funds Rate,2020-07-01,0.11398279482075549,0.015563305497860164
487,Baa Bond - Federal Funds Rate,2020-08-01,0.003222396975039466,0.0068449467259151
488,Baa Bond - Federal Funds Rate,2020-09-01,0.0849656832592559,0.021620819110195116
489,Baa Bond - Federal Funds Rate,2020-10-01,0.08489004255173936,0.0002856018425397072
490,Baa Bond - Federal Funds Rate,2020-11-01,0.088610622946226,0.004963827088376407
491,Baa Bond - Federal Funds Rate,2020-12-01,-0.0072741257311928365,0.02406481221359697
492,Baa Bond - Federal Funds Rate,2021-01-01,-0.024526821406741287,0.0046298139965393345
493,Baa Bond - Federal Funds Rate,2021-02-01,0.011136071811580332,7.11383652479171e-05
494,Baa Bond - Federal Funds Rate,2021-03-01,0.25608357265153314,0.025402756483222183
495,Baa Bond - Federal Funds Rate,2021-04-01,-0.19311872750748138,0.002963701995114294
496,Baa Bond - Federal Funds Rate,2021-05-01,0.17920278223590633,0.005489313880061191
497,Baa Bond - Federal Funds Rate,2021-06-01,0.020190801658619487,0.008797713952618653
498,Baa Bond - Federal Funds Rate,2021-07-01,-0.00439021086530464,0.010842244761352787
499,Baa Bond - Federal Funds Rate,2021-08-01,0.001898698664333852,0.005619605523633142
500,Baa Bond - Federal Funds Rate,2021-09-01,-0.0001377799857535312,0.0002090815559221056
501,Baa Bond - Federal Funds Rate,2021-10-01,0.04248137988041966,1.8055701656560205e-05
502,Baa Bond - Federal Funds Rate,2021-11-01,-0.002204731712748169,0.0
503,Baa Bond - Federal Funds Rate,2021-12-01,-0.0402932080350002,0.026717006384901442
504,Baa Bond - Federal Funds Rate,2022-01-01,-0.02127587939441206,0.006624688361166422
505,Baa Bond - Federal Funds Rate,2022-02-01,0.2164199464790013,0.02265483654663465
506,Baa Bond - Federal Funds Rate,2022-03-01,-0.32804062507875625,0.0009478651445536997
507,Baa Bond - Federal Funds Rate,2022-04-01,-0.18887323246069326,0.000627156024552412
508,Baa Bond - Federal Funds Rate,2022-05-01,0.5203754994671833,0.001213837258348081
509,Baa Bond - Federal Funds Rate,2022-06-01,-0.20162722856419976,0.0011653323247440763
510,CPI: All Items Less Food and Energy,2020-01-01,-0.0524068216821893,0.0074555089684483055
511,CPI: All Items Less Food and Energy,2020-02-01,-0.22431716903071847,0.010891268936327273
512,CPI: All Items Less Food and Energy,2020-03-01,-0.13110832255004906,0.0113930587228841
513,CPI: All Items Less Food and Energy,2020-04-01,-0.06360127965220796,0.007102412514902389
514,CPI: All Items Less Food and Energy,2020-05-01,0.5571256029387853,0.005914686688808707
515,CPI: All Items Less Food and Energy,2020-06-01,0.05749127579603701,0.007807001931548743
516,CPI: All Items Less Food and Energy,2020-07-01,-0.19227522417968895,0.00858054729161046
517,CPI: All Items Less Food and Energy,2020-08-01,0.2051909333633951,0.008903689710056742
518,CPI: All Items Less Food and Energy,2020-09-01,0.5867438032682953,0.010111757896400585
519,CPI: All Items Less Food and Energy,2020-10-01,0.26668740487753334,0.007724070304938478
520,CPI: All Items Less Food and Energy,2020-11-01,-0.28986193103487146,0.0023027436535130934
521,CPI: All Items Less Food and Energy,2020-12-01,-0.12927809534719226,0.006927724204158236
522,CPI: All Items Less Food and Energy,2021-01-01,-0.4175609206583443,0.005056839861474489
523,CPI: All Items Less Food and Energy,2021-02-01,-0.9915877468345322,0.004235300139272201
524,CPI: All Items Less Food and Energy,2021-03-01,-0.40096458219241093,0.0069477646927966034
525,CPI: All Items Less Food and Energy,2021-04-01,0.4677973973489271,0.0013913366625613853
526,CPI: All Items Less Food and Energy,2021-05-01,0.21991882247551575,0.0026694602826984426
527,CPI: All Items Less Food and Energy,2021-06-01,-1.0,0.0057264824140283895
528,CPI: All Items Less Food and Energy,2021-07-01,-1.0,0.003337657525979081
529,CPI: All Items Less Food and Energy,2021-08-01,-1.0,0.005578815692391712
530,CPI: All Items Less Food and Energy,2021-09-01,-0.10487133300689966,0.007926665865788421
531,CPI: All Items Less Food and Energy,2021-10-01,-0.0879444677347365,0.013106947443574855
532,CPI: All Items Less Food and Energy,2021-11-01,0.28027532427007734,0.0058371945557337945
533,CPI: All Items Less Food and Energy,2021-12-01,-0.6853740351073793,0.007222988538553632
534,CPI: All Items Less Food and Energy,2022-01-01,-1.0,0.0084336509837577
535,CPI: All Items Less Food and Energy,2022-02-01,-0.4056891358629142,0.0020652609552780903
536,CPI: All Items Less Food and Energy,2022-03-01,-0.753415254433356,0.006689900568817849
537,CPI: All Items Less Food and Energy,2022-04-01,-0.4207628645391764,0.0020231944486140646
538,CPI: All Items Less Food and Energy,2022-05-01,0.027781197268465542,0.0015188177114986844
539,CPI: All Items Less Food and Energy,2022-06-01,-0.11846259737390355,0.002716284462526513
540,Core PCE,2020-01-01,-0.009165715383010973,0.0022365802161459906
541,Core PCE,2020-02-01,0.006658970463615939,0.0005168486851857474
542,Core PCE,2020-03-01,0.008346531827670551,0.0027644940923868076
543,Core PCE,2020-04-01,0.0045446875802021836,0.00010177584176913254
544,Core PCE,2020-05-01,-0.15383992812095473,0.004590010691018035
545,Core PCE,2020-06-01,0.2631230129932662,0.0
546,Core PCE,2020-07-01,0.2022233484329791,0.0015273034069564534
547,Core PCE,2020-08-01,0.2009192941472405,0.0017566039214470888
548,Core PCE,2020-09-01,-0.03982626274343632,0.0002635023829207327
549,Core PCE,2020-10-01,0.029111100606129606,0.030449699144678315
550,Core PCE,2020-11-01,-0.2393412483603159,0.0074969249054155475
551,Core PCE,2020-12-01,0.001418128842914665,0.009185018369918713
552,Core PCE,2021-01-01,0.04170952460543902,0.00494576223551602
553,Core PCE,2021-02-01,0.16713029266968005,0.004041920192789549
554,Core PCE,2021-03-01,0.06905853261805928,0.0019289325081284783
555,Core PCE,2021-04-01,-0.07330728629551836,0.0037478827455286303
556,Core PCE,2021-05-01,-0.24423762924083176,0.01320932390751847
557,Core PCE,2021-06-01,-0.012374708480595518,0.0006816731817393018
558,Core PCE,2021-07-01,0.0004514433768100314,0.002146829601653432
559,Core PCE,2021-08-01,8.893936433348832e-05,0.0012987370225833233
560,Core PCE,2021-09-01,0.0014011012813344354,0.015849816062685956
561,Core PCE,2021-10-01,0.016497711982668858,0.003464746361704104
562,Core PCE,2021-11-01,0.0051303413475310405,0.006493604689453498
563,Core PCE,2021-12-01,0.021090485608350647,0.007784915194235591
564,Core PCE,2022-01-01,0.0015770073786181146,0.007890612856796852
565,Core PCE,2022-02-01,-0.0035131654409424275,0.004815071109720002
566,Core PCE,2022-03-01,0.015114863677816542,0.008140269256309982
567,Core PCE,2022-04-01,0.001079327273743278,0.010160673413512306
568,Core PCE,2022-05-01,0.0004264691096941836,0.01501135592205079
569,Core PCE,2022-06-01,-0.01154834683515863,0.018288206715393062
570,PPI : Finished Goods Less Foods and Energy ,2020-01-01,0.14285745103328612,0.014534617848945301
571,PPI : Finished Goods Less Foods and Energy ,2020-02-01,-0.2765862727820688,0.0031174768460218464
572,PPI : Finished Goods Less Foods and Energy ,2020-03-01,0.2127568179391816,0.004798779563050859
573,PPI : Finished Goods Less Foods and Energy ,2020-04-01,0.026661262833889112,0.0030539740374011136
574,PPI : Finished Goods Less Foods and Energy ,2020-05-01,-0.006937885398328577,0.002153735065732366
575,PPI : Finished Goods Less Foods and Energy ,2020-06-01,0.12849729202588678,0.0019697367872141217
576,PPI : Finished Goods Less Foods and Energy ,2020-07-01,-0.39737769747454005,0.0009258590052874205
577,PPI : Finished Goods Less Foods and Energy ,2020-08-01,0.0376758940994598,0.00027394579140222435
578,PPI : Finished Goods Less Foods and Energy ,2020-09-01,-0.13465812909570885,0.019043564374419977
579,PPI : Finished Goods Less Foods and Energy ,2020-10-01,-0.14667730578786142,7.792152904049316e-05
580,PPI : Finished Goods Less Foods and Energy ,2020-11-01,0.22406752077044956,0.020128701620118723
581,PPI : Finished Goods Less Foods and Energy ,2020-12-01,0.1023916006422988,0.011005377532923029
582,PPI : Finished Goods Less Foods and Energy ,2021-01-01,-0.26321507172482067,0.0029293713139047985
583,PPI : Finished Goods Less Foods and Energy ,2021-02-01,0.12547666657515552,0.005046663467065011
584,PPI : Finished Goods Less Foods and Energy ,2021-03-01,-0.010212171592497578,0.006867908218029172
585,PPI : Finished Goods Less Foods and Energy ,2021-04-01,-0.10331660528370513,0.005911177230411108
586,PPI : Finished Goods Less Foods and Energy ,2021-05-01,-0.07820009414761951,0.0043057667743844836
587,PPI : Finished Goods Less Foods and Energy ,2021-06-01,-0.33603933398810365,0.0074157952532705835
588,PPI : Finished Goods Less Foods and Energy ,2021-07-01,-0.2393781181763266,0.002906338178009354
589,PPI : Finished Goods Less Foods and Energy ,2021-08-01,-0.23630323735678346,0.02287525093036265
590,PPI : Finished Goods Less Foods and Energy ,2021-09-01,-1.0,0.0055955305386834655
591,PPI : Finished Goods Less Foods and Energy ,2021-10-01,-0.1148509802035783,0.0
592,PPI : Finished Goods Less Foods and Energy ,2021-11-01,-0.7557678955833148,0.0052876071549312394
593,PPI : Finished Goods Less Foods and Energy ,2021-12-01,0.002657377822179502,0.01701403951611811
594,PPI : Finished Goods Less Foods and Energy ,2022-01-01,-0.44227189611778217,0.004254118775119457
595,PPI : Finished Goods Less Foods and Energy ,2022-02-01,-0.14380389608859048,0.0020542447951191743
596,PPI : Finished Goods Less Foods and Energy ,2022-03-01,-0.8091036879681096,0.018072029930545522
597,PPI : Finished Goods Less Foods and Energy ,2022-04-01,-0.41070559263942524,0.0004537780612804486
598,PPI : Finished Goods Less Foods and Energy ,2022-05-01,0.30033618363024517,0.004371673731553016
599,PPI : Finished Goods Less Foods and Energy ,2022-06-01,-0.422474051298551,0.0009011933743486853
600,PCE  Inflation Rate,2020-01-01,0.2605700237372621,0.05626463799541042
601,PCE  Inflation Rate,2020-02-01,-0.15699566594771036,0.00036723060892208123
602,PCE  Inflation Rate,2020-03-01,0.025908146631496185,0.0016997630550695897
603,PCE  Inflation Rate,2020-04-01,-0.022483268762877817,0.01592618183024791
604,PCE  Inflation Rate,2020-05-01,-0.0439426823956726,0.00524078370589855
605,PCE  Inflation Rate,2020-06-01,-0.041220484506380044,0.022071538059400656
606,PCE  Inflation Rate,2020-07-01,-0.2236794666276457,0.01943042293523406
607,PCE  Inflation Rate,2020-08-01,-0.03453743539050577,0.03316017921263077
608,PCE  Inflation Rate,2020-09-01,-0.4257120915153975,0.00019001336998445196
609,PCE  Inflation Rate,2020-10-01,-0.44741680290087243,0.0037603256116914697
610,PCE  Inflation Rate,2020-11-01,-0.0006094801304901726,0.0012361682500067297
611,PCE  Inflation Rate,2020-12-01,-0.08386929676836459,0.005999031192465207
612,PCE  Inflation Rate,2021-01-01,-0.27881062232301895,0.01397635817904566
613,PCE  Inflation Rate,2021-02-01,-0.25693274394068955,0.02218397317814164
614,PCE  Inflation Rate,2021-03-01,-0.630726805306391,0.01893371493130341
615,PCE  Inflation Rate,2021-04-01,0.09018239884847472,0.01806524182364668
616,PCE  Inflation Rate,2021-05-01,-0.5669630104224379,0.00791544824746488
617,PCE  Inflation Rate,2021-06-01,0.12477329903756308,0.017556482687905026
618,PCE  Inflation Rate,2021-07-01,0.11583792314071435,0.020685774252604445
619,PCE  Inflation Rate,2021-08-01,0.06534610703538415,0.032748512780500685
620,PCE  Inflation Rate,2021-09-01,0.09774560879077511,0.03802235614967671
621,PCE  Inflation Rate,2021-10-01,-0.01723721279246489,0.037613922260397316
622,PCE  Inflation Rate,2021-11-01,-0.14223060270663282,0.00733943390907469
623,PCE  Inflation Rate,2021-12-01,-0.1496136542429807,0.00971953417443982
624,PCE  Inflation Rate,2022-01-01,-0.4306088514142,0.02995728726459827
625,PCE  Inflation Rate,2022-02-01,0.2079070058324257,0.014906416560809686
626,PCE  Inflation Rate,2022-03-01,-0.9720193383391198,0.004317550583180636
627,PCE  Inflation Rate,2022-04-01,-0.7810402633228896,0.0031083651040214703
628,PCE  Inflation Rate,2022-05-01,0.7645983471152615,0.000648063496250597
629,PCE  Inflation Rate,2022-06-01,-0.5807928606270206,0.02617619061858406
630,Unemployment Rate,2020-01-01,0.42992339246045025,0.0026904651678597374
631,Unemployment Rate,2020-02-01,0.24486470263684465,0.030807533745760608
632,Unemployment Rate,2020-03-01,0.20310988293939333,0.02575354971427925
633,Unemployment Rate,2020-04-01,0.15094581090915074,0.01257327154973792
634,Unemployment Rate,2020-05-01,-0.014082260103703071,0.011449087424209825
635,Unemployment Rate,2020-06-01,-0.19226717474841093,0.01535425607580024
636,Unemployment Rate,2020-07-01,-0.6232488048689123,0.01598171810006265
637,Unemployment Rate,2020-08-01,0.4516435259063886,0.008620285212128377
638,Unemployment Rate,2020-09-01,-0.9705484698472343,0.016851967399128392
639,Unemployment Rate,2020-10-01,-0.8071963285983881,0.0064037467432888516
640,Unemployment Rate,2020-11-01,-0.34314929706118474,0.008571025219681477
641,Unemployment Rate,2020-12-01,-0.07555913679050813,0.01843947684511837
642,Unemployment Rate,2021-01-01,-0.2402286643746261,0.0010622879712696219
643,Unemployment Rate,2021-02-01,-0.33621737677166147,0.009711512022080034
644,Unemployment Rate,2021-03-01,-0.09506799462835948,0.03796843546044093
645,Unemployment Rate,2021-04-01,0.07717320275228598,0.004951316479172107
646,Unemployment Rate,2021-05-01,-0.09724588763904476,0.00642084499256042
647,Unemployment Rate,2021-06-01,0.01936672341660996,0.0358642176889098
648,Unemployment Rate,2021-07-01,0.009346833177787464,0.004892196458505342
649,Unemployment Rate,2021-08-01,0.016086085065093705,0.011958641624428884
650,Unemployment Rate,2021-09-01,-0.035830628546267625,0.012231838541203943
651,Unemployment Rate,2021-10-01,0.040442822067378245,0.01179941316940987
652,Unemployment Rate,2021-11-01,-0.21236770513078354,0.004465278486075144
653,Unemployment Rate,2021-12-01,-0.18512864560456446,0.0011505475343850566
654,Unemployment Rate,2022-01-01,-0.30999010261679383,0.0
655,Unemployment Rate,2022-02-01,-0.14837670225009758,0.0010973698030817022
656,Unemployment Rate,2022-03-01,-0.21758688964151537,0.05745774565834264
657,Unemployment Rate,2022-04-01,-0.19798088032439368,0.04195051608279982
658,Unemployment Rate,2022-05-01,0.09928271390445495,0.02073738942521512
659,Unemployment Rate,2022-06-01,-0.000958025367301078,0.003327276100030775
660,Velocity of M1,2020-01-01,0.4617860030301951,0.011358507719334904
661,Velocity of M1,2020-02-01,-0.7690136376847783,0.0020015161712222274
662,Velocity of M1,2020-03-01,0.13867132414160377,0.018781208556682517
663,Velocity of M1,2020-04-01,-0.10443677486455506,0.004307661557153235
664,Velocity of M1,2020-05-01,-0.24764393838295076,0.006701009739842848
665,Velocity of M1,2020-06-01,-0.09815566532463077,0.007139034305972938
