no,feature,date,attr,std
338,5Y Treasury - Fed Rate,2020-09-01,-0.3075209332745243,0.01261445347776479
339,5Y Treasury - Fed Rate,2020-10-01,-0.6394691570980432,0.0018460281345221105
340,5Y Treasury - Fed Rate,2020-11-01,-0.08456407729426951,0.04621673142308798
341,5Y Treasury - Fed Rate,2020-12-01,-0.05328156624976984,0.014331163129250474
342,5Y Treasury - Fed Rate,2021-01-01,0.14020119841774656,0.1034655593170689
343,5Y Treasury - Fed Rate,2021-02-01,-0.24385093742809383,0.02108793713283928
344,5Y Treasury - Fed Rate,2021-03-01,0.21138083645046832,0.0
345,5Y Treasury - Fed Rate,2021-04-01,-0.10559659861275607,0.00432810975019122
346,5Y Treasury - Fed Rate,2021-05-01,0.26765935697855214,0.07057324891951561
347,5Y Treasury - Fed Rate,2021-06-01,0.060451139105066456,0.10278533045158486
348,5Y Treasury - Fed Rate,2021-07-01,-0.035054053875882105,0.07569048596278173
349,5Y Treasury - Fed Rate,2021-08-01,-0.015087586429405001,0.049325233902564485
350,5Y Treasury - Fed Rate,2021-09-01,0.04519500966104462,0.006682011875926646
351,5Y Treasury - Fed Rate,2021-10-01,0.13871744007482242,0.023977379059162734
352,5Y Treasury - Fed Rate,2021-11-01,-0.10287348137687362,0.004452278163058047
353,5Y Treasury - Fed Rate,2021-12-01,-0.004221399909257187,6.465336621743152e-05
354,5Y Treasury - Fed Rate,2022-01-01,-0.4651501943751793,0.0010617046302260934
355,5Y Treasury - Fed Rate,2022-02-01,0.34115657633496993,0.003408562953668296
356,5Y Treasury - Fed Rate,2022-03-01,-0.21300832663520733,0.016864562482070695
357,5Y Treasury - Fed Rate,2022-04-01,0.5531951976213499,0.005645928541151299
358,5Y Treasury - Fed Rate,2022-05-01,-0.9997411747845681,0.009054267375141551
359,5Y Treasury - Fed Rate,2022-06-01,-0.2554923065695848,0.0065362608658556635
360,10Y Treasury – 2Y Treasury,2020-01-01,0.4064440318901922,0.00396945528549538
361,10Y Treasury – 2Y Treasury,2020-02-01,0.1661072566578303,0.0013867042141449952
362,10Y Treasury – 2Y Treasury,2020-03-01,0.4637444507239446,0.0015667459605994724
363,10Y Treasury – 2Y Treasury,2020-04-01,0.003648643603911959,0.002166038207983672
364,10Y Treasury – 2Y Treasury,2020-05-01,-0.22016529192354298,0.002498625012098541
365,10Y Treasury – 2Y Treasury,2020-06-01,-0.04185886486820686,0.0031405324278686434
366,10Y Treasury – 2Y Treasury,2020-07-01,-0.25405157251982907,0.012650885088425679
367,10Y Treasury – 2Y Treasury,2020-08-01,-0.4876167671891088,0.0009772882252091994
368,10Y Treasury – 2Y Treasury,2020-09-01,-0.05979760989961041,0.005475330754387285
369,10Y Treasury – 2Y Treasury,2020-10-01,-0.24013494584038664,0.002683692695971401
370,10Y Treasury – 2Y Treasury,2020-11-01,-0.10937160649769757,0.003612251730389252
371,10Y Treasury – 2Y Treasury,2020-12-01,-0.0006499420265945795,0.008147956024836261
372,10Y Treasury – 2Y Treasury,2021-01-01,-0.3986419362799554,0.00359514668229317
373,10Y Treasury – 2Y Treasury,2021-02-01,0.23058318263105157,0.00041327234998246744
374,10Y Treasury – 2Y Treasury,2021-03-01,0.5561622351765324,0.0052532824507315065
375,10Y Treasury – 2Y Treasury,2021-04-01,0.5514407556556892,0.0039002819773762353
376,10Y Treasury – 2Y Treasury,2021-05-01,0.8722167158474275,0.019052793484021436
377,10Y Treasury – 2Y Treasury,2021-06-01,0.3206322342341281,0.009117276132890059
378,10Y Treasury – 2Y Treasury,2021-07-01,0.1911329728315794,0.025184708112263626
379,10Y Treasury – 2Y Treasury,2021-08-01,0.0634469119663185,0.004240458600157237
380,10Y Treasury – 2Y Treasury,2021-09-01,0.28001570391760583,0.00911807456610088
381,10Y Treasury – 2Y Treasury,2021-10-01,0.11831373765430196,0.02086479758560008
382,10Y Treasury – 2Y Treasury,2021-11-01,0.4912704964119017,0.019430189937677388
383,10Y Treasury – 2Y Treasury,2021-12-01,0.2725013686032306,0.0036296183746086803
384,10Y Treasury – 2Y Treasury,2022-01-01,0.23659811708285866,0.008394175922194382
385,10Y Treasury – 2Y Treasury,2022-02-01,-0.0014759090308698471,0.0031517419653762794
386,10Y Treasury – 2Y Treasury,2022-03-01,-0.18340929067622616,0.018294127373104145
387,10Y Treasury – 2Y Treasury,2022-04-01,0.06269803832554717,0.0005583201348686072
388,10Y Treasury – 2Y Treasury,2022-05-01,-0.15351139257516827,0.00819058201318341
389,10Y Treasury – 2Y Treasury,2022-06-01,-0.12412330203698196,0.011972303243604447
390,Aaa Bond / 10-Year Treasury,2020-01-01,-0.2792139945120072,0.003878927203280727
391,Aaa Bond / 10-Year Treasury,2020-02-01,-0.13026029698733343,0.002217572123086792
392,Aaa Bond / 10-Year Treasury,2020-03-01,0.10700167344229196,0.025749887536170336
393,Aaa Bond / 10-Year Treasury,2020-04-01,0.2937349133041347,0.01693668149121136
394,Aaa Bond / 10-Year Treasury,2020-05-01,-0.4218104849842185,0.010462725894089288
395,Aaa Bond / 10-Year Treasury,2020-06-01,-0.0164343201850161,0.01001830407226595
396,Aaa Bond / 10-Year Treasury,2020-07-01,-0.6358604421136402,0.0
397,Aaa Bond / 10-Year Treasury,2020-08-01,-0.39869959138203165,0.004380530795440817
398,Aaa Bond / 10-Year Treasury,2020-09-01,0.10724679732294022,0.016929395197023252
399,Aaa Bond / 10-Year Treasury,2020-10-01,-0.31225725161650497,0.007120422474195273
400,Aaa Bond / 10-Year Treasury,2020-11-01,0.44153659047223887,0.0056708157768219
401,Aaa Bond / 10-Year Treasury,2020-12-01,0.010540007603342687,0.03721628814380883
402,Aaa Bond / 10-Year Treasury,2021-01-01,-0.14012908544737843,0.006082051514421587
403,Aaa Bond / 10-Year Treasury,2021-02-01,0.11219295983776653,0.001971397360319088
404,Aaa Bond / 10-Year Treasury,2021-03-01,0.03672836706660137,0.0025487068451202784
405,Aaa Bond / 10-Year Treasury,2021-04-01,0.06441016588695393,0.011700478106222979
406,Aaa Bond / 10-Year Treasury,2021-05-01,-0.08034866815718482,0.0019119747130724473
407,Aaa Bond / 10-Year Treasury,2021-06-01,0.0081271151392793,0.015115598740369187
408,Aaa Bond / 10-Year Treasury,2021-07-01,0.1922069387059591,0.009128311779511112
409,Aaa Bond / 10-Year Treasury,2021-08-01,0.0962573748205831,0.018942686856018166
410,Aaa Bond / 10-Year Treasury,2021-09-01,0.056213499666822056,0.02406859752019651
411,Aaa Bond / 10-Year Treasury,2021-10-01,-0.02687153847220825,0.02307401859479436
412,Aaa Bond / 10-Year Treasury,2021-11-01,0.8759542630237336,0.009059676939818012
413,Aaa Bond / 10-Year Treasury,2021-12-01,0.3237256888166734,0.01873227830308753
414,Aaa Bond / 10-Year Treasury,2022-01-01,0.6229429696070314,0.029640137748029316
415,Aaa Bond / 10-Year Treasury,2022-02-01,-0.005757940281108714,0.04624356855237303
416,Aaa Bond / 10-Year Treasury,2022-03-01,-0.0370244156153662,0.029226043413417415
417,Aaa Bond / 10-Year Treasury,2022-04-01,-0.2805769475499755,0.016381505807322387
418,Aaa Bond / 10-Year Treasury,2022-05-01,0.24458829727175616,0.008447480652821578
419,Aaa Bond / 10-Year Treasury,2022-06-01,0.06393143715630101,0.020255551455851645
420,Baa Bond / 10-Year Treasury,2020-01-01,0.32458274149300886,0.011847000197717597
421,Baa Bond / 10-Year Treasury,2020-02-01,-0.13788506006551696,0.05501837959113111
422,Baa Bond / 10-Year Treasury,2020-03-01,0.002844002017553498,0.04620449608643618
423,Baa Bond / 10-Year Treasury,2020-04-01,0.11186544030550462,0.002796854531529936
424,Baa Bond / 10-Year Treasury,2020-05-01,-0.1333530740205708,0.002167495113460599
425,Baa Bond / 10-Year Treasury,2020-06-01,0.06413409220852263,0.01919291222910054
426,Baa Bond / 10-Year Treasury,2020-07-01,-0.6093374550070785,0.008557638012406204
427,Baa Bond / 10-Year Treasury,2020-08-01,-0.24266197032477532,0.015394046668075275
428,Baa Bond / 10-Year Treasury,2020-09-01,-0.15938886217304685,0.02707924107263852
429,Baa Bond / 10-Year Treasury,2020-10-01,-0.6275109877678196,0.018725759275725375
430,Baa Bond / 10-Year Treasury,2020-11-01,0.24483132669343993,0.014889820020095704
431,Baa Bond / 10-Year Treasury,2020-12-01,0.012698131380668663,0.03446869296212313
432,Baa Bond / 10-Year Treasury,2021-01-01,-0.0802454246216107,0.03476449761867853
433,Baa Bond / 10-Year Treasury,2021-02-01,-0.0011197933761265188,0.030138411365121506
434,Baa Bond / 10-Year Treasury,2021-03-01,0.04359917420480971,0.03341726516573196
435,Baa Bond / 10-Year Treasury,2021-04-01,0.09658834454294762,0.028763662024719246
436,Baa Bond / 10-Year Treasury,2021-05-01,0.2021518338038813,0.08457650585445567
437,Baa Bond / 10-Year Treasury,2021-06-01,-0.09423272758482722,0.03924321679549945
438,Baa Bond / 10-Year Treasury,2021-07-01,-0.0806132112114887,0.0028475582946833645
439,Baa Bond / 10-Year Treasury,2021-08-01,-0.05137346770495166,0.019613034863699325
440,Baa Bond / 10-Year Treasury,2021-09-01,-0.09831976777600121,0.07516806001725937
441,Baa Bond / 10-Year Treasury,2021-10-01,-0.15033361804013498,0.01990252447176607
442,Baa Bond / 10-Year Treasury,2021-11-01,-0.2209926538039333,0.0028366109076427017
443,Baa Bond / 10-Year Treasury,2021-12-01,0.27418937994217013,0.058775320620138245
444,Baa Bond / 10-Year Treasury,2022-01-01,0.04896410616335238,0.002496089401014992
445,Baa Bond / 10-Year Treasury,2022-02-01,-0.13107666625890074,0.01026843178555507
446,Baa Bond / 10-Year Treasury,2022-03-01,0.02952719902379208,0.01071710686427655
447,Baa Bond / 10-Year Treasury,2022-04-01,0.05539527194645699,0.003754575071530058
448,Baa Bond / 10-Year Treasury,2022-05-01,0.04856486251696754,0.00372024413828113
449,Baa Bond / 10-Year Treasury,2022-06-01,0.0007908960854652879,0.0017357604191451028
450,Aaa Bond - Federal Funds Rate,2020-01-01,0.7453856054179943,0.002003739236691673
451,Aaa Bond - Federal Funds Rate,2020-02-01,-0.3498474704688494,0.0
452,Aaa Bond - Federal Funds Rate,2020-03-01,0.3286580741708601,0.010818093964127622
453,Aaa Bond - Federal Funds Rate,2020-04-01,0.053742826561233546,0.006378028762251868
454,Aaa Bond - Federal Funds Rate,2020-05-01,0.023567071197272353,0.04974573957524396
455,Aaa Bond - Federal Funds Rate,2020-06-01,0.02389058650694726,0.0031906766661542133
456,Aaa Bond - Federal Funds Rate,2020-07-01,0.01271328671824543,0.0060420064674744
457,Aaa Bond - Federal Funds Rate,2020-08-01,-0.06893006461021868,0.005322518865247646
458,Aaa Bond - Federal Funds Rate,2020-09-01,0.04404267454982678,0.0016038473262060475
459,Aaa Bond - Federal Funds Rate,2020-10-01,0.00713883037170367,0.0030789279885883275
460,Aaa Bond - Federal Funds Rate,2020-11-01,0.0186198241158239,0.006730141440151517
461,Aaa Bond - Federal Funds Rate,2020-12-01,-0.010294657805860523,0.008547392223483061
462,Aaa Bond - Federal Funds Rate,2021-01-01,0.04456471129727194,0.008775043845248258
463,Aaa Bond - Federal Funds Rate,2021-02-01,0.16450083120874878,0.002684355792277428
464,Aaa Bond - Federal Funds Rate,2021-03-01,0.5215271033162688,0.005119806658137262
465,Aaa Bond - Federal Funds Rate,2021-04-01,-0.20903944159217047,0.009727880393139257
466,Aaa Bond - Federal Funds Rate,2021-05-01,0.48558165970909584,0.01678438079761243
467,Aaa Bond - Federal Funds Rate,2021-06-01,0.113068201506628,0.010032860247045174
468,Aaa Bond - Federal Funds Rate,2021-07-01,-0.04389138382880428,0.0070088914019869756
469,Aaa Bond - Federal Funds Rate,2021-08-01,-0.023507209815933405,0.0030925426269936334
470,Aaa Bond - Federal Funds Rate,2021-09-01,0.03149523784395689,0.007413920132894023
471,Aaa Bond - Federal Funds Rate,2021-10-01,0.09088992144329001,0.0056526880931091275
472,Aaa Bond - Federal Funds Rate,2021-11-01,-0.06120373986906823,0.021186803135007044
473,Aaa Bond - Federal Funds Rate,2021-12-01,-0.00010551208305638688,0.017472480971094856
474,Aaa Bond - Federal Funds Rate,2022-01-01,-0.26814834563949874,7.960722750997893e-05
475,Aaa Bond - Federal Funds Rate,2022-02-01,0.19484154275722892,0.00033261410789343785
476,Aaa Bond - Federal Funds Rate,2022-03-01,-0.2016545703204542,0.0021721877581024817
477,Aaa Bond - Federal Funds Rate,2022-04-01,0.25035429697409417,0.0007515880782015258
478,Aaa Bond - Federal Funds Rate,2022-05-01,-0.618047834083986,0.007777779992108656
479,Aaa Bond - Federal Funds Rate,2022-06-01,-0.18400286552490036,0.00882757043820314
480,Baa Bond - Federal Funds Rate,2020-01-01,0.6060277057840355,0.0034221759982392573
481,Baa Bond - Federal Funds Rate,2020-02-01,-0.6727948386900608,0.005100447490547517
482,Baa Bond - Federal Funds Rate,2020-03-01,0.19840133544609534,0.011940287832414265
483,Baa Bond - Federal Funds Rate,2020-04-01,0.21197836934077777,0.008673394077242729
484,Baa Bond - Federal Funds Rate,2020-05-01,0.09732664401046685,0.006098331109639335
485,Baa Bond - Federal Funds Rate,2020-06-01,0.10240076745732941,0.011302133644063437
486,Baa Bond - Federal Funds Rate,2020-07-01,-0.02605942585458218,0.010171791555791872
487,Baa Bond - Federal Funds Rate,2020-08-01,0.0053918020324220176,0.004363487745397279
488,Baa Bond - Federal Funds Rate,2020-09-01,0.0837930248398596,0.013907931499482964
489,Baa Bond - Federal Funds Rate,2020-10-01,0.08325527221529859,0.00021777106840663212
490,Baa Bond - Federal Funds Rate,2020-11-01,0.09248369063480567,0.003182816401514984
491,Baa Bond - Federal Funds Rate,2020-12-01,-0.006364809796999824,0.015223648943321273
492,Baa Bond - Federal Funds Rate,2021-01-01,-0.010937006525509158,0.002971525902028425
493,Baa Bond - Federal Funds Rate,2021-02-01,0.011729352451782764,5.038744874558946e-05
494,Baa Bond - Federal Funds Rate,2021-03-01,0.3444393695547768,0.0164294260531171
495,Baa Bond - Federal Funds Rate,2021-04-01,-0.18623036280319463,0.002067247199261414
496,Baa Bond - Federal Funds Rate,2021-05-01,0.1631317443383473,0.003412292806298161
497,Baa Bond - Federal Funds Rate,2021-06-01,0.09366169362973573,0.005611026146861548
498,Baa Bond - Federal Funds Rate,2021-07-01,-0.0032809825468251433,0.006757378277623959
499,Baa Bond - Federal Funds Rate,2021-08-01,0.002056024757681462,0.0032558266885015586
500,Baa Bond - Federal Funds Rate,2021-09-01,-0.005619456408036979,0.0001621518470858125
501,Baa Bond - Federal Funds Rate,2021-10-01,0.04465228627556276,1.844135568414796e-05
502,Baa Bond - Federal Funds Rate,2021-11-01,-0.0013729705204611228,0.0015432122411248388
503,Baa Bond - Federal Funds Rate,2021-12-01,-0.01864228471108423,0.01754949762403755
504,Baa Bond - Federal Funds Rate,2022-01-01,-0.09724366386858874,0.004091296410172085
505,Baa Bond - Federal Funds Rate,2022-02-01,0.1719633769894228,0.01379896651245019
506,Baa Bond - Federal Funds Rate,2022-03-01,-0.29784113402107515,0.000603078942474015
507,Baa Bond - Federal Funds Rate,2022-04-01,0.15172912598197175,0.0003836515781676809
508,Baa Bond - Federal Funds Rate,2022-05-01,-0.5700732414079753,0.0007818823007475652
509,Baa Bond - Federal Funds Rate,2022-06-01,-0.17903168777711095,0.0013992889205687122
510,CPI: All Items Less Food and Energy,2020-01-01,-0.09076031405735023,0.006717018962741503
511,CPI: All Items Less Food and Energy,2020-02-01,-0.350764822096889,0.009931121109667118
512,CPI: All Items Less Food and Energy,2020-03-01,-0.21524889236010994,0.010601755851246036
513,CPI: All Items Less Food and Energy,2020-04-01,-0.06376382016666315,0.006917834662870785
514,CPI: All Items Less Food and Energy,2020-05-01,0.35117628752849395,0.0055504141124067445
515,CPI: All Items Less Food and Energy,2020-06-01,-0.07264049026235243,0.006873886402171625
516,CPI: All Items Less Food and Energy,2020-07-01,0.17363320890208592,0.0075636676869487145
517,CPI: All Items Less Food and Energy,2020-08-01,0.19092167720004335,0.007902300948782541
518,CPI: All Items Less Food and Energy,2020-09-01,0.7239137682957836,0.008890771549012614
519,CPI: All Items Less Food and Energy,2020-10-01,0.2383362123037611,0.007336654707930434
520,CPI: All Items Less Food and Energy,2020-11-01,-0.3035916576311199,0.0023074862128473262
521,CPI: All Items Less Food and Energy,2020-12-01,-0.1580207902867424,0.00617923447088894
522,CPI: All Items Less Food and Energy,2021-01-01,-0.08409571165961643,0.004929882710074475
523,CPI: All Items Less Food and Energy,2021-02-01,-0.9999378618285848,0.004999749147927044
524,CPI: All Items Less Food and Energy,2021-03-01,-0.6716634296335573,0.006881809742855928
525,CPI: All Items Less Food and Energy,2021-04-01,0.46708516895671204,0.0012407228938338239
526,CPI: All Items Less Food and Energy,2021-05-01,0.17132154072432254,0.0024147441790970253
527,CPI: All Items Less Food and Energy,2021-06-01,-0.2493977033885889,0.005136393720866489
528,CPI: All Items Less Food and Energy,2021-07-01,-1.0,0.003043263823001227
529,CPI: All Items Less Food and Energy,2021-08-01,-1.0,0.004882863831446957
530,CPI: All Items Less Food and Energy,2021-09-01,-0.01321367879380598,0.007009366353512877
531,CPI: All Items Less Food and Energy,2021-10-01,-0.029299653261172457,0.011937690882624405
532,CPI: All Items Less Food and Energy,2021-11-01,0.26984624086020514,0.005260975058601367
533,CPI: All Items Less Food and Energy,2021-12-01,-0.5923304968679847,0.006556430488695188
534,CPI: All Items Less Food and Energy,2022-01-01,-0.9998319500133832,0.007784746728346439
535,CPI: All Items Less Food and Energy,2022-02-01,-0.0804397433670566,0.0018766335193831111
536,CPI: All Items Less Food and Energy,2022-03-01,0.016394811279880975,0.005989676082142398
537,CPI: All Items Less Food and Energy,2022-04-01,0.4156449685568063,0.0018697501221241006
538,CPI: All Items Less Food and Energy,2022-05-01,-0.0480503526946007,0.0013437970759365928
539,CPI: All Items Less Food and Energy,2022-06-01,-0.11782417105779076,0.0025408561356312677
540,Core PCE,2020-01-01,-0.009839809465861125,0.0020414698030737674
541,Core PCE,2020-02-01,0.021748181555437625,0.0004802543129857912
542,Core PCE,2020-03-01,0.021044721007300985,0.002435626758137577
543,Core PCE,2020-04-01,0.00465771601590014,0.0001127940254074094
544,Core PCE,2020-05-01,0.13652934808179787,0.004291049243622155
545,Core PCE,2020-06-01,0.2709298604669646,0.0
546,Core PCE,2020-07-01,0.2770735952542021,0.0015721505446783406
547,Core PCE,2020-08-01,0.2194560299519501,0.0015951380725953868
548,Core PCE,2020-09-01,-0.09342673169675868,0.00024538640349361113
549,Core PCE,2020-10-01,0.018774231499683127,0.027652838429716806
550,Core PCE,2020-11-01,-0.2453712464252108,0.006728422540071273
551,Core PCE,2020-12-01,0.001831393909520262,0.008287964349620333
552,Core PCE,2021-01-01,0.059654724188500145,0.004421976878637639
553,Core PCE,2021-02-01,0.156671963390435,0.0036525280316652533
554,Core PCE,2021-03-01,0.056135666637169096,0.0017327179175996097
555,Core PCE,2021-04-01,-0.07598269629674775,0.00340827583638131
556,Core PCE,2021-05-01,-0.16474857287549652,0.011699104873525285
557,Core PCE,2021-06-01,-0.03300350827400645,0.000661497418987036
558,Core PCE,2021-07-01,0.00047423742769321485,0.002014782939205826
559,Core PCE,2021-08-01,0.00010631689743314118,0.001200463039663206
560,Core PCE,2021-09-01,0.00453113786540571,0.014271972038310933
561,Core PCE,2021-10-01,0.015269661871597045,0.0032496447704607723
562,Core PCE,2021-11-01,0.012129960080205981,0.0063821535349073266
563,Core PCE,2021-12-01,0.06459481788247422,0.007380029274436608
564,Core PCE,2022-01-01,-0.0004992581467706483,0.0071450762564617505
565,Core PCE,2022-02-01,0.013568296859764458,0.0028526092947996785
566,Core PCE,2022-03-01,-0.004962488030147063,0.00191729567563048
567,Core PCE,2022-04-01,-0.0012619139913490353,0.0042410955159675875
568,Core PCE,2022-05-01,-0.0058719121678120195,0.0080538114088054
569,Core PCE,2022-06-01,-0.01181601144700594,0.006633852910486942
570,PPI : Finished Goods Less Foods and Energy ,2020-01-01,-0.13161895331834308,0.013104263620876619
571,PPI : Finished Goods Less Foods and Energy ,2020-02-01,0.018013037620606503,0.0026735691695391932
572,PPI : Finished Goods Less Foods and Energy ,2020-03-01,0.3812375916282077,0.0031211836396113097
573,PPI : Finished Goods Less Foods and Energy ,2020-04-01,0.028521374101254677,0.002358143354912134
574,PPI : Finished Goods Less Foods and Energy ,2020-05-01,0.022147695311530883,0.0015048175517901098
575,PPI : Finished Goods Less Foods and Energy ,2020-06-01,0.11215662211416051,0.0018078355697165479
576,PPI : Finished Goods Less Foods and Energy ,2020-07-01,-0.23781574142082312,0.0005744072742017222
577,PPI : Finished Goods Less Foods and Energy ,2020-08-01,-0.03632782639867943,0.0001159480296114871
578,PPI : Finished Goods Less Foods and Energy ,2020-09-01,-0.046715817074089123,0.012282446921675346
579,PPI : Finished Goods Less Foods and Energy ,2020-10-01,-0.25645930925170424,6.187569735939588e-05
580,PPI : Finished Goods Less Foods and Energy ,2020-11-01,0.21329339389104254,0.018539980378138025
581,PPI : Finished Goods Less Foods and Energy ,2020-12-01,0.2112982738216391,0.008532858013113029
582,PPI : Finished Goods Less Foods and Energy ,2021-01-01,0.4124584898828964,0.0024683981195073802
583,PPI : Finished Goods Less Foods and Energy ,2021-02-01,0.0417284330887276,0.004300878272295997
584,PPI : Finished Goods Less Foods and Energy ,2021-03-01,-0.009040095854899705,0.005956784596985671
585,PPI : Finished Goods Less Foods and Energy ,2021-04-01,-0.11338111704865883,0.005695102023116887
586,PPI : Finished Goods Less Foods and Energy ,2021-05-01,-0.08097498994983993,0.00419942763696172
587,PPI : Finished Goods Less Foods and Energy ,2021-06-01,-0.3522313019983447,0.004876860816022551
588,PPI : Finished Goods Less Foods and Energy ,2021-07-01,-0.23288969070038906,0.0026721638073449075
589,PPI : Finished Goods Less Foods and Energy ,2021-08-01,-0.2201702992360926,0.019888425933200376
590,PPI : Finished Goods Less Foods and Energy ,2021-09-01,-0.7306085112150628,0.005558495906041869
591,PPI : Finished Goods Less Foods and Energy ,2021-10-01,-0.13317113023388216,0.0
592,PPI : Finished Goods Less Foods and Energy ,2021-11-01,-0.6285317562470158,0.0036474838302638867
593,PPI : Finished Goods Less Foods and Energy ,2021-12-01,-0.02437847085636586,0.012723201110858683
594,PPI : Finished Goods Less Foods and Energy ,2022-01-01,-0.7024238097711772,0.003179213497635801
595,PPI : Finished Goods Less Foods and Energy ,2022-02-01,-0.16299875718003323,0.0013873641062201406
596,PPI : Finished Goods Less Foods and Energy ,2022-03-01,-0.08919465036076857,0.01794783529430021
597,PPI : Finished Goods Less Foods and Energy ,2022-04-01,0.4016352000362772,0.000403989119169028
598,PPI : Finished Goods Less Foods and Energy ,2022-05-01,-0.11033803475661652,0.003959810152120623
599,PPI : Finished Goods Less Foods and Energy ,2022-06-01,-0.41750296052630625,0.0006899202699518438
600,PCE  Inflation Rate,2020-01-01,0.20196404473955154,0.0346160049408325
601,PCE  Inflation Rate,2020-02-01,0.01401858853789938,0.00016184078944295898
602,PCE  Inflation Rate,2020-03-01,0.043184571617982614,0.00111109950530847
603,PCE  Inflation Rate,2020-04-01,-0.022224792537194008,0.007094952770606472
604,PCE  Inflation Rate,2020-05-01,-0.0235470886618592,0.00296789448003996
605,PCE  Inflation Rate,2020-06-01,-0.036584974631056234,0.021857165716912912
606,PCE  Inflation Rate,2020-07-01,-0.09316437841193677,0.01636922879818122
607,PCE  Inflation Rate,2020-08-01,-0.06247934971796485,0.015114804206251652
608,PCE  Inflation Rate,2020-09-01,-0.27969451781103616,0.0001033343360066201
609,PCE  Inflation Rate,2020-10-01,-0.572894479502245,0.0023282808189546305
610,PCE  Inflation Rate,2020-11-01,-0.01825966782375446,0.0009987579518625988
611,PCE  Inflation Rate,2020-12-01,-0.016025262751376043,0.004175168612815984
612,PCE  Inflation Rate,2021-01-01,0.36248344155230516,0.04047581039312544
613,PCE  Inflation Rate,2021-02-01,-0.39357192520198087,0.05530440726575565
614,PCE  Inflation Rate,2021-03-01,-0.6344125040282628,0.047816145498615285
615,PCE  Inflation Rate,2021-04-01,0.07159553935235462,0.040018278887057786
616,PCE  Inflation Rate,2021-05-01,-0.5579252365083801,0.021567737791589263
617,PCE  Inflation Rate,2021-06-01,0.04497840916684402,0.040414401327759225
618,PCE  Inflation Rate,2021-07-01,0.10952030080872885,0.04979542876109351
619,PCE  Inflation Rate,2021-08-01,0.06407320482722134,0.07740005608618927
620,PCE  Inflation Rate,2021-09-01,0.026408807192620034,0.09038324302833865
621,PCE  Inflation Rate,2021-10-01,-0.012825579286582229,0.06835576895519398
622,PCE  Inflation Rate,2021-11-01,-0.11453801612423103,0.01797580726974911
623,PCE  Inflation Rate,2021-12-01,0.09096873563988271,0.031242258320875873
624,PCE  Inflation Rate,2022-01-01,-0.829596207611745,0.07048357689684497
625,PCE  Inflation Rate,2022-02-01,0.14267720442159915,0.03704057257406273
626,PCE  Inflation Rate,2022-03-01,-0.311833274185716,0.007144388855025592
627,PCE  Inflation Rate,2022-04-01,0.7548282506725214,0.010565733954526856
628,PCE  Inflation Rate,2022-05-01,-0.727498232881687,0.0058625633297757366
629,PCE  Inflation Rate,2022-06-01,-0.5472273104891933,0.06537351247406528
630,Unemployment Rate,2020-01-01,0.6180613677205717,0.00729254505777898
631,Unemployment Rate,2020-02-01,0.09635207580586456,0.041886551990202844
632,Unemployment Rate,2020-03-01,0.5238096419813361,0.059742866392039934
633,Unemployment Rate,2020-04-01,0.15088566932133307,0.03767325043374601
634,Unemployment Rate,2020-05-01,0.03131138601129849,0.02669921744284178
635,Unemployment Rate,2020-06-01,-0.32820336474773404,0.03344977860007676
636,Unemployment Rate,2020-07-01,-0.34728819152773366,0.03175890555393418
637,Unemployment Rate,2020-08-01,0.3810430311837355,0.010443207794561747
638,Unemployment Rate,2020-09-01,-0.9298690709074736,0.04130903577861914
639,Unemployment Rate,2020-10-01,-0.8614223963729591,0.00779628413649804
640,Unemployment Rate,2020-11-01,-0.383254554309549,0.01254730919967002
641,Unemployment Rate,2020-12-01,-0.06731251343498862,0.024012407858571658
642,Unemployment Rate,2021-01-01,0.013277328240147074,0.007771027223503955
643,Unemployment Rate,2021-02-01,-0.3746260366443556,0.02308851594517419
644,Unemployment Rate,2021-03-01,-0.12150064396827548,0.08166516418855059
645,Unemployment Rate,2021-04-01,0.07551381708020825,0.012710150899878887
646,Unemployment Rate,2021-05-01,-0.08346562624948087,0.016434397613147477
647,Unemployment Rate,2021-06-01,-0.016408693286156413,0.024157089894828378
648,Unemployment Rate,2021-07-01,0.009137994800601887,0.006841965308489311
649,Unemployment Rate,2021-08-01,0.01650906761570726,0.026601464034575244
650,Unemployment Rate,2021-09-01,0.01810504146362839,0.028139015102268624
651,Unemployment Rate,2021-10-01,0.0341807084969253,0.02795857557718301
652,Unemployment Rate,2021-11-01,-0.19746305121143753,0.030579176413819062
653,Unemployment Rate,2021-12-01,-0.12113330318656107,0.0038741817794913378
654,Unemployment Rate,2022-01-01,-0.21997742137684084,0.2116064139732069
655,Unemployment Rate,2022-02-01,0.041614123795474495,0.011016949668043978
656,Unemployment Rate,2022-03-01,0.055313064951255174,0.0037636771548915826
657,Unemployment Rate,2022-04-01,0.2089226316488633,0.0801920899194755
658,Unemployment Rate,2022-05-01,-0.21025048861588283,0.05133390993591833
659,Unemployment Rate,2022-06-01,-0.0020455384949015034,0.007507342796476039
660,Velocity of M1,2020-01-01,0.20119602303347958,0.02269485132047297
661,Velocity of M1,2020-02-01,-0.08573000775979282,0.00369134742344507
662,Velocity of M1,2020-03-01,0.07693197881123157,0.03984043480269384
663,Velocity of M1,2020-04-01,-0.10516936516973456,0.009764588516009629
664,Velocity of M1,2020-05-01,-0.1977747986319495,0.017834035340855356
665,Velocity of M1,2020-06-01,-0.11917568724416736,0.021348160176603116
