no,feature,date,attr,std
338,5Y Treasury - Fed Rate,2020-09-01,0.39683792436460136,0.026206385120001313
339,5Y Treasury - Fed Rate,2020-10-01,-0.1992923821845272,0.0021208553912551694
340,5Y Treasury - Fed Rate,2020-11-01,0.0769127491746412,0.018235174474341257
341,5Y Treasury - Fed Rate,2020-12-01,-0.031028424994284036,0.0467531333744668
342,5Y Treasury - Fed Rate,2021-01-01,-0.0812192612047666,0.0075999559568668525
343,5Y Treasury - Fed Rate,2021-02-01,-0.1336113110185936,0.0490961271053385
344,5Y Treasury - Fed Rate,2021-03-01,-0.09922280957235244,0.13973012647060432
345,5Y Treasury - Fed Rate,2021-04-01,-0.11340428228325002,0.012622086361233997
346,5Y Treasury - Fed Rate,2021-05-01,-0.27361695988785034,0.09336919080841498
347,5Y Treasury - Fed Rate,2021-06-01,0.056361220551888004,0.15400702183236012
348,5Y Treasury - Fed Rate,2021-07-01,0.037701397625351046,0.0891950746186896
349,5Y Treasury - Fed Rate,2021-08-01,0.013050369170833907,0.06727077886192448
350,5Y Treasury - Fed Rate,2021-09-01,-0.0538985721919701,0.022448783283523878
351,5Y Treasury - Fed Rate,2021-10-01,0.06763912338507291,0.01118129043518104
352,5Y Treasury - Fed Rate,2021-11-01,0.1630012846348082,0.0058505466958099035
353,5Y Treasury - Fed Rate,2021-12-01,0.06429355924146579,0.0002096192614766738
354,5Y Treasury - Fed Rate,2022-01-01,0.5767465532296163,0.0008689627874140901
355,5Y Treasury - Fed Rate,2022-02-01,-0.627873192539434,0.0025240546695205115
356,5Y Treasury - Fed Rate,2022-03-01,0.3353914879550582,0.023888533459680436
357,5Y Treasury - Fed Rate,2022-04-01,-0.5552584014327776,0.0053328598751820385
358,5Y Treasury - Fed Rate,2022-05-01,0.4878212603810843,0.008332755353442503
359,5Y Treasury - Fed Rate,2022-06-01,-0.28698792015600133,0.005983979385807844
360,10Y Treasury – 2Y Treasury,2020-01-01,-0.147973424061044,0.003936522566738043
361,10Y Treasury – 2Y Treasury,2020-02-01,0.6073225929250253,0.0022812505884295072
362,10Y Treasury – 2Y Treasury,2020-03-01,-0.15837750666541012,0.002279672040534023
363,10Y Treasury – 2Y Treasury,2020-04-01,0.00743196616715134,0.0028068011715169537
364,10Y Treasury – 2Y Treasury,2020-05-01,0.10036094240569554,0.003281689271968949
365,10Y Treasury – 2Y Treasury,2020-06-01,-0.0010334383034010157,0.004611309275488545
366,10Y Treasury – 2Y Treasury,2020-07-01,-0.13030842171083698,0.01170402425997527
367,10Y Treasury – 2Y Treasury,2020-08-01,-0.49763432607173497,0.00129875501022955
368,10Y Treasury – 2Y Treasury,2020-09-01,0.11870304729306742,0.005367202386331398
369,10Y Treasury – 2Y Treasury,2020-10-01,-0.224426541628949,0.0029082942158734173
370,10Y Treasury – 2Y Treasury,2020-11-01,0.11296133536683943,0.004064551070188145
371,10Y Treasury – 2Y Treasury,2020-12-01,-0.0046919311817134055,0.0074883766237461725
372,10Y Treasury – 2Y Treasury,2021-01-01,0.25390913965980166,0.00355601391470723
373,10Y Treasury – 2Y Treasury,2021-02-01,0.4679548663251053,0.0006117382878272253
374,10Y Treasury – 2Y Treasury,2021-03-01,-0.9993911025007703,0.005001442120380376
375,10Y Treasury – 2Y Treasury,2021-04-01,0.2779413771838376,0.004619713754795215
376,10Y Treasury – 2Y Treasury,2021-05-01,-0.6351535498528234,0.01738975032579451
377,10Y Treasury – 2Y Treasury,2021-06-01,-0.12680388336981546,0.00848149965001273
378,10Y Treasury – 2Y Treasury,2021-07-01,-0.1894271520943755,0.024102372540857404
379,10Y Treasury – 2Y Treasury,2021-08-01,-0.07750513701719887,0.0038784931024351574
380,10Y Treasury – 2Y Treasury,2021-09-01,-0.07385658640298519,0.008280429153192957
381,10Y Treasury – 2Y Treasury,2021-10-01,0.35547729511678144,0.019000495317052883
382,10Y Treasury – 2Y Treasury,2021-11-01,-0.4812007918857966,0.01778550999048257
383,10Y Treasury – 2Y Treasury,2021-12-01,-0.1872725351122187,0.0033836766677248827
384,10Y Treasury – 2Y Treasury,2022-01-01,-0.28674749679580963,0.00820547832182537
385,10Y Treasury – 2Y Treasury,2022-02-01,-0.018909742365053984,0.002877469199108625
386,10Y Treasury – 2Y Treasury,2022-03-01,0.16748028282723343,0.016554195825686163
387,10Y Treasury – 2Y Treasury,2022-04-01,-0.09355508242914225,0.0007222988996535873
388,10Y Treasury – 2Y Treasury,2022-05-01,0.16837057870539848,0.008064593523460005
389,10Y Treasury – 2Y Treasury,2022-06-01,-0.14663986140190668,0.011250366298696031
390,Aaa Bond / 10-Year Treasury,2020-01-01,0.20806540020985628,0.005545175507489327
391,Aaa Bond / 10-Year Treasury,2020-02-01,-0.18061114765517589,0.002428616118850771
392,Aaa Bond / 10-Year Treasury,2020-03-01,-0.03577493438877917,0.023580409518704208
393,Aaa Bond / 10-Year Treasury,2020-04-01,0.30541127702425946,0.015419918459083819
394,Aaa Bond / 10-Year Treasury,2020-05-01,0.1279966948992853,0.00953611012892908
395,Aaa Bond / 10-Year Treasury,2020-06-01,-0.14004781415021883,0.01043068629435187
396,Aaa Bond / 10-Year Treasury,2020-07-01,-0.66958244522166,0.0
397,Aaa Bond / 10-Year Treasury,2020-08-01,-0.41575132496311235,0.004875327292936589
398,Aaa Bond / 10-Year Treasury,2020-09-01,0.17834951547731198,0.01807963554428961
399,Aaa Bond / 10-Year Treasury,2020-10-01,-1.0,0.009785148900924263
400,Aaa Bond / 10-Year Treasury,2020-11-01,-0.4397307721271839,0.007627428818906293
401,Aaa Bond / 10-Year Treasury,2020-12-01,0.00991984685464519,0.03512047517210444
402,Aaa Bond / 10-Year Treasury,2021-01-01,0.08920819349492538,0.005564716222246516
403,Aaa Bond / 10-Year Treasury,2021-02-01,-0.031934113440886994,0.002885523346447027
404,Aaa Bond / 10-Year Treasury,2021-03-01,0.07503261772832298,0.0023483626512509196
405,Aaa Bond / 10-Year Treasury,2021-04-01,0.05277518760233906,0.010643316926387144
406,Aaa Bond / 10-Year Treasury,2021-05-01,0.12185434597841735,0.0018631089123901322
407,Aaa Bond / 10-Year Treasury,2021-06-01,-0.02549575715893917,0.016198871643133363
408,Aaa Bond / 10-Year Treasury,2021-07-01,-0.19279782577704133,0.01040746023242551
409,Aaa Bond / 10-Year Treasury,2021-08-01,-0.09789401885382004,0.026292973668000895
410,Aaa Bond / 10-Year Treasury,2021-09-01,0.08522279712921753,0.036100597241010134
411,Aaa Bond / 10-Year Treasury,2021-10-01,0.19668261146562177,0.03894440105714148
412,Aaa Bond / 10-Year Treasury,2021-11-01,-0.9121798561206308,0.010324640381157296
413,Aaa Bond / 10-Year Treasury,2021-12-01,-0.26932165407277836,0.026421976058742993
414,Aaa Bond / 10-Year Treasury,2022-01-01,-0.6716884881968471,0.04794209890581693
415,Aaa Bond / 10-Year Treasury,2022-02-01,0.1632290734138174,0.07985448072678944
416,Aaa Bond / 10-Year Treasury,2022-03-01,0.03571201686192633,0.045605706627572594
417,Aaa Bond / 10-Year Treasury,2022-04-01,0.29855614522764995,0.02488057303482303
418,Aaa Bond / 10-Year Treasury,2022-05-01,-0.10880907974931375,0.014893672622962775
419,Aaa Bond / 10-Year Treasury,2022-06-01,0.07634360813359291,0.028471898860172484
420,Baa Bond / 10-Year Treasury,2020-01-01,0.5070629303729699,0.020239527081567885
421,Baa Bond / 10-Year Treasury,2020-02-01,-0.24770755108059903,0.10435815139161711
422,Baa Bond / 10-Year Treasury,2020-03-01,-0.005303276259862805,0.0810054633630738
423,Baa Bond / 10-Year Treasury,2020-04-01,0.1386231451858456,0.003828606708083305
424,Baa Bond / 10-Year Treasury,2020-05-01,-0.08442259662988888,0.002836926691088868
425,Baa Bond / 10-Year Treasury,2020-06-01,-0.0741452176925135,0.05553428615859691
426,Baa Bond / 10-Year Treasury,2020-07-01,-0.2602211487742989,0.018070780626446632
427,Baa Bond / 10-Year Treasury,2020-08-01,-0.25366420519673116,0.02666832633141313
428,Baa Bond / 10-Year Treasury,2020-09-01,0.39095949476578407,0.04105266243876255
429,Baa Bond / 10-Year Treasury,2020-10-01,-0.7238979469403249,0.012337896503735799
430,Baa Bond / 10-Year Treasury,2020-11-01,-0.2469972564078436,0.023112864954413018
431,Baa Bond / 10-Year Treasury,2020-12-01,0.016475741739427355,0.054886995377135005
432,Baa Bond / 10-Year Treasury,2021-01-01,0.062196357212741395,0.05358133378683926
433,Baa Bond / 10-Year Treasury,2021-02-01,0.05448322539793271,0.055776334867395215
434,Baa Bond / 10-Year Treasury,2021-03-01,-0.10026370123541244,0.05331093863984771
435,Baa Bond / 10-Year Treasury,2021-04-01,0.06556137521999197,0.059922081526489764
436,Baa Bond / 10-Year Treasury,2021-05-01,-0.17496909878587225,0.15169233402366653
437,Baa Bond / 10-Year Treasury,2021-06-01,0.0005524738804399921,0.06912897617314123
438,Baa Bond / 10-Year Treasury,2021-07-01,0.07868788563831898,0.008070677712794017
439,Baa Bond / 10-Year Treasury,2021-08-01,0.05655074552014018,0.03245684936758576
440,Baa Bond / 10-Year Treasury,2021-09-01,0.031998886457083,0.13443218640507193
441,Baa Bond / 10-Year Treasury,2021-10-01,-0.21909984273163874,0.03872507580378317
442,Baa Bond / 10-Year Treasury,2021-11-01,0.26322610434160093,0.005618569209854373
443,Baa Bond / 10-Year Treasury,2021-12-01,-0.22962174292544618,0.11322009965934283
444,Baa Bond / 10-Year Treasury,2022-01-01,-0.1315220026681604,0.005064921006283476
445,Baa Bond / 10-Year Treasury,2022-02-01,0.008799909233458,0.015944431214482947
446,Baa Bond / 10-Year Treasury,2022-03-01,-0.028337346320075108,0.020110397960488403
447,Baa Bond / 10-Year Treasury,2022-04-01,-0.04499906841527612,0.006129947561904028
448,Baa Bond / 10-Year Treasury,2022-05-01,-0.029936495006725326,0.00287560927004074
449,Baa Bond / 10-Year Treasury,2022-06-01,0.0008947745881760986,0.0063290043171
450,Aaa Bond - Federal Funds Rate,2020-01-01,0.5178022205096269,0.006929551649868071
451,Aaa Bond - Federal Funds Rate,2020-02-01,0.010588157706125643,0.029529230519863087
452,Aaa Bond - Federal Funds Rate,2020-03-01,0.22795059459375952,0.022569620865927485
453,Aaa Bond - Federal Funds Rate,2020-04-01,0.04353688338941741,0.00984222338748384
454,Aaa Bond - Federal Funds Rate,2020-05-01,-0.020687655704569666,0.07289391583310872
455,Aaa Bond - Federal Funds Rate,2020-06-01,-0.03662656658809182,0.006007214279098952
456,Aaa Bond - Federal Funds Rate,2020-07-01,-0.0576528567895203,0.008428249405700843
457,Aaa Bond - Federal Funds Rate,2020-08-01,-0.05993316048910767,0.010339711590511075
458,Aaa Bond - Federal Funds Rate,2020-09-01,-0.056001829647686394,0.01194389840557467
459,Aaa Bond - Federal Funds Rate,2020-10-01,0.0020290262739934943,0.01887796391275005
460,Aaa Bond - Federal Funds Rate,2020-11-01,-0.016980722384440892,0.026826695429318984
461,Aaa Bond - Federal Funds Rate,2020-12-01,-0.005559216392106337,0.02613702319719789
462,Aaa Bond - Federal Funds Rate,2021-01-01,-0.027074562260502026,0.013285056079126629
463,Aaa Bond - Federal Funds Rate,2021-02-01,0.09095677978357149,0.005369890373651031
464,Aaa Bond - Federal Funds Rate,2021-03-01,-0.22105292927522394,0.007574783333026144
465,Aaa Bond - Federal Funds Rate,2021-04-01,-0.21602443784224717,0.009763718663545666
466,Aaa Bond - Federal Funds Rate,2021-05-01,-0.5014250340869502,0.012534793073374434
467,Aaa Bond - Federal Funds Rate,2021-06-01,0.13764893192777441,0.013554469892640059
468,Aaa Bond - Federal Funds Rate,2021-07-01,0.0465973218470072,0.016799952110025138
469,Aaa Bond - Federal Funds Rate,2021-08-01,0.021161501985671172,0.0028762528272099626
470,Aaa Bond - Federal Funds Rate,2021-09-01,-0.04596425148837198,0.02639647778930662
471,Aaa Bond - Federal Funds Rate,2021-10-01,0.023488599080787684,0.007810938456534125
472,Aaa Bond - Federal Funds Rate,2021-11-01,0.08843264297063873,0.0
473,Aaa Bond - Federal Funds Rate,2021-12-01,0.025982617307964837,0.01839572238538829
474,Aaa Bond - Federal Funds Rate,2022-01-01,0.33843598102858335,0.0002973029988205308
475,Aaa Bond - Federal Funds Rate,2022-02-01,-0.42620627821116674,0.004231976054679064
476,Aaa Bond - Federal Funds Rate,2022-03-01,0.3002792237774514,0.013475373104059933
477,Aaa Bond - Federal Funds Rate,2022-04-01,-0.25722028276406156,0.0015503480542302705
478,Aaa Bond - Federal Funds Rate,2022-05-01,0.35513202378867,0.007351754344651082
479,Aaa Bond - Federal Funds Rate,2022-06-01,-0.20787625823496741,0.022099668640126212
480,Baa Bond - Federal Funds Rate,2020-01-01,0.7318977499146602,0.04066222487756862
481,Baa Bond - Federal Funds Rate,2020-02-01,-0.5732272711091968,0.012962735600832472
482,Baa Bond - Federal Funds Rate,2020-03-01,0.345333885411536,0.027056615236751597
483,Baa Bond - Federal Funds Rate,2020-04-01,0.18955083162567038,0.022683164259066104
484,Baa Bond - Federal Funds Rate,2020-05-01,-0.12639897376492665,0.0022415099778746827
485,Baa Bond - Federal Funds Rate,2020-06-01,-0.14696900815118413,0.02365897405132166
486,Baa Bond - Federal Funds Rate,2020-07-01,-0.2777552006845387,0.016985282103174886
487,Baa Bond - Federal Funds Rate,2020-08-01,0.008840290229406026,0.003015495273117165
488,Baa Bond - Federal Funds Rate,2020-09-01,-0.0798292500355383,0.013173629509826057
489,Baa Bond - Federal Funds Rate,2020-10-01,-0.029895199721433396,0.005635140573103995
490,Baa Bond - Federal Funds Rate,2020-11-01,-0.0889715115478611,0.0057610616058158285
491,Baa Bond - Federal Funds Rate,2020-12-01,-0.004842439866760476,0.00945877501766222
492,Baa Bond - Federal Funds Rate,2021-01-01,0.012622861669314816,0.0016151607309827256
493,Baa Bond - Federal Funds Rate,2021-02-01,0.004526527235831277,0.00124040526037103
494,Baa Bond - Federal Funds Rate,2021-03-01,-0.04264360447508101,0.004519616754906593
495,Baa Bond - Federal Funds Rate,2021-04-01,-0.16212336244585437,0.005560317152779283
496,Baa Bond - Federal Funds Rate,2021-05-01,-0.17729480447030224,0.008766953799552349
497,Baa Bond - Federal Funds Rate,2021-06-01,0.06597367415742873,0.0014860688814632124
498,Baa Bond - Federal Funds Rate,2021-07-01,0.004480300084698127,0.012410078065038353
499,Baa Bond - Federal Funds Rate,2021-08-01,-0.001558979743258724,0.03292298665441804
500,Baa Bond - Federal Funds Rate,2021-09-01,0.00544702489454133,0.001685872621081225
501,Baa Bond - Federal Funds Rate,2021-10-01,0.03207605642482549,0.0005069814195165062
502,Baa Bond - Federal Funds Rate,2021-11-01,0.0033202833928480248,0.05054353600384237
503,Baa Bond - Federal Funds Rate,2021-12-01,0.022168318241382306,0.022222155466049883
504,Baa Bond - Federal Funds Rate,2022-01-01,0.12900824358215185,0.006189895771721508
505,Baa Bond - Federal Funds Rate,2022-02-01,-0.21071978241516306,0.03869231559244586
506,Baa Bond - Federal Funds Rate,2022-03-01,0.3626964793720898,0.00021039167972742228
507,Baa Bond - Federal Funds Rate,2022-04-01,-0.1669044861181539,0.001439742185052808
508,Baa Bond - Federal Funds Rate,2022-05-01,0.38304512936401863,0.0006262328873423522
509,Baa Bond - Federal Funds Rate,2022-06-01,-0.19806360461995234,0.029593406348362085
510,CPI: All Items Less Food and Energy,2020-01-01,0.02457625227380046,0.007086473664104371
511,CPI: All Items Less Food and Energy,2020-02-01,-0.17020807706065746,0.010177549917217138
512,CPI: All Items Less Food and Energy,2020-03-01,0.07148961853987712,0.010474119504082223
513,CPI: All Items Less Food and Energy,2020-04-01,-0.06588378241667915,0.0063010935291872225
514,CPI: All Items Less Food and Energy,2020-05-01,-0.0851559116670405,0.005495493513040978
515,CPI: All Items Less Food and Energy,2020-06-01,0.39321422214335916,0.007532222240638326
516,CPI: All Items Less Food and Energy,2020-07-01,0.38426726532146693,0.008319823154974522
517,CPI: All Items Less Food and Energy,2020-08-01,0.2022136625867495,0.008724191132636087
518,CPI: All Items Less Food and Energy,2020-09-01,-0.6049498956548658,0.009830926310581788
519,CPI: All Items Less Food and Energy,2020-10-01,-0.17261212225944272,0.006933147063080363
520,CPI: All Items Less Food and Energy,2020-11-01,0.29542606281927924,0.0020470295864985087
521,CPI: All Items Less Food and Energy,2020-12-01,-0.11366750466514317,0.006720404441181735
522,CPI: All Items Less Food and Energy,2021-01-01,0.045146881299296775,0.004644535840314624
523,CPI: All Items Less Food and Energy,2021-02-01,-0.12816871102463803,0.0042911553220478064
524,CPI: All Items Less Food and Energy,2021-03-01,0.00974049298523684,0.0063705143752629655
525,CPI: All Items Less Food and Energy,2021-04-01,0.44236182315183004,0.0013682029671945226
526,CPI: All Items Less Food and Energy,2021-05-01,-0.20321064324548696,0.002691233266409506
527,CPI: All Items Less Food and Energy,2021-06-01,1.0,0.005596621285469176
528,CPI: All Items Less Food and Energy,2021-07-01,1.0,0.0032215061767452277
529,CPI: All Items Less Food and Energy,2021-08-01,1.0,0.005458170134199889
530,CPI: All Items Less Food and Energy,2021-09-01,-0.05443908550223856,0.007759787997571232
531,CPI: All Items Less Food and Energy,2021-10-01,0.3349388315730332,0.012277479287135518
532,CPI: All Items Less Food and Energy,2021-11-01,-0.28360651856680497,0.0055450708566247
533,CPI: All Items Less Food and Energy,2021-12-01,0.5444103489150991,0.006827263821335835
534,CPI: All Items Less Food and Energy,2022-01-01,0.9130212385660151,0.007941260937663645
535,CPI: All Items Less Food and Energy,2022-02-01,-0.8126828801292766,0.0020502073386901316
536,CPI: All Items Less Food and Energy,2022-03-01,-0.013340435898566184,0.006462718459477574
537,CPI: All Items Less Food and Energy,2022-04-01,-0.40398215806518795,0.0018237555501312574
538,CPI: All Items Less Food and Energy,2022-05-01,0.005908212498029163,0.001492319162734121
539,CPI: All Items Less Food and Energy,2022-06-01,-0.14874662989723098,0.0027367638567400653
540,Core PCE,2020-01-01,-0.004437874809672348,0.0020909184396840238
541,Core PCE,2020-02-01,0.025680995358051382,0.0004624837735630248
542,Core PCE,2020-03-01,0.0007679612318488081,0.002693150875695659
543,Core PCE,2020-04-01,0.005504876546756096,0.00011323724558528334
544,Core PCE,2020-05-01,-0.25114807365005193,0.004241846260759752
545,Core PCE,2020-06-01,-0.15748059048482052,0.0
546,Core PCE,2020-07-01,-0.2122195972097512,0.001516586589465003
547,Core PCE,2020-08-01,0.24366099407488473,0.0016591846497669377
548,Core PCE,2020-09-01,0.05091404741180704,0.0002645623526921005
549,Core PCE,2020-10-01,-0.04259242263205755,0.028951553501913647
550,Core PCE,2020-11-01,0.2392569197877756,0.007189379458843482
551,Core PCE,2020-12-01,0.0020193734355544502,0.008743505685959817
552,Core PCE,2021-01-01,-0.060027589467025334,0.004802063827940602
553,Core PCE,2021-02-01,-0.021536457767568302,0.0038363863442496308
554,Core PCE,2021-03-01,-0.04271483979684833,0.001892057726285358
555,Core PCE,2021-04-01,-0.07422670758827246,0.0037102350600463165
556,Core PCE,2021-05-01,0.23068768177892093,0.01278629906462496
557,Core PCE,2021-06-01,-0.016816884583196415,0.0007051278380500857
558,Core PCE,2021-07-01,-0.00045683396135177685,0.0019877892713216117
559,Core PCE,2021-08-01,-7.379986728691449e-05,0.0012278938426409371
560,Core PCE,2021-09-01,-0.004836459652496606,0.015220246293510566
561,Core PCE,2021-10-01,0.01595240649250189,0.00809134966312944
562,Core PCE,2021-11-01,-0.00392518750132923,0.013613617031046639
563,Core PCE,2021-12-01,-0.060817480061551535,0.01259757530446985
564,Core PCE,2022-01-01,0.001862226237219054,0.00900413963665055
565,Core PCE,2022-02-01,-0.016894814020614737,0.00232977257892738
566,Core PCE,2022-03-01,0.01451942385166473,0.007958052626740295
567,Core PCE,2022-04-01,0.0013046087203802416,0.013083652263491305
568,Core PCE,2022-05-01,-0.00393662308477076,0.018156663473345415
569,Core PCE,2022-06-01,-0.011820689771000656,0.021045600705061854
570,PPI : Finished Goods Less Foods and Energy ,2020-01-01,-0.30637177477419264,0.01687372073061781
571,PPI : Finished Goods Less Foods and Energy ,2020-02-01,0.06288455321517511,0.0029570013026577065
572,PPI : Finished Goods Less Foods and Energy ,2020-03-01,-0.10571933974577519,0.008156070432430964
573,PPI : Finished Goods Less Foods and Energy ,2020-04-01,0.06395952782341743,0.0036992681349532733
574,PPI : Finished Goods Less Foods and Energy ,2020-05-01,-0.027373259812832965,0.0019504503287348072
575,PPI : Finished Goods Less Foods and Energy ,2020-06-01,0.09839172326015481,0.0031218372955143232
576,PPI : Finished Goods Less Foods and Energy ,2020-07-01,0.5320114983434248,0.0016318253284328401
577,PPI : Finished Goods Less Foods and Energy ,2020-08-01,-0.04282661853637596,0.00020617378000567843
578,PPI : Finished Goods Less Foods and Energy ,2020-09-01,0.11913986411502059,0.024748269896042868
579,PPI : Finished Goods Less Foods and Energy ,2020-10-01,-0.3212297342523649,0.00011326856351546643
580,PPI : Finished Goods Less Foods and Energy ,2020-11-01,-0.21357802476909643,0.04251305462819798
581,PPI : Finished Goods Less Foods and Energy ,2020-12-01,0.29702717057893974,0.022328311844744538
582,PPI : Finished Goods Less Foods and Energy ,2021-01-01,-0.40012784350232566,0.006595463750259139
583,PPI : Finished Goods Less Foods and Energy ,2021-02-01,-0.19535893609014962,0.009315255025390561
584,PPI : Finished Goods Less Foods and Energy ,2021-03-01,0.0054348040757279305,0.012090724335386311
585,PPI : Finished Goods Less Foods and Energy ,2021-04-01,-0.10259178094318251,0.012272600561059208
586,PPI : Finished Goods Less Foods and Energy ,2021-05-01,0.07541196707271638,0.009251075369011335
587,PPI : Finished Goods Less Foods and Energy ,2021-06-01,0.08128934812181354,0.01040780406229742
588,PPI : Finished Goods Less Foods and Energy ,2021-07-01,0.2349975874536957,0.005098642244555073
589,PPI : Finished Goods Less Foods and Energy ,2021-08-01,0.25055018048630123,0.038815924932502965
590,PPI : Finished Goods Less Foods and Energy ,2021-09-01,0.26598029527095846,0.01121804211055079
591,PPI : Finished Goods Less Foods and Energy ,2021-10-01,-0.3089165092703942,0.0
592,PPI : Finished Goods Less Foods and Energy ,2021-11-01,0.7660099447090737,0.004616077656230339
593,PPI : Finished Goods Less Foods and Energy ,2021-12-01,0.022142382436930598,0.025471596253534692
594,PPI : Finished Goods Less Foods and Energy ,2022-01-01,0.8099248578013909,0.00466113450645491
595,PPI : Finished Goods Less Foods and Energy ,2022-02-01,-0.4840069237462383,0.0030513592504400134
596,PPI : Finished Goods Less Foods and Energy ,2022-03-01,0.08219125257130153,0.03306160408807281
597,PPI : Finished Goods Less Foods and Energy ,2022-04-01,-0.39956972463728047,0.0007993071131307109
598,PPI : Finished Goods Less Foods and Energy ,2022-05-01,0.3938057379216548,0.0084205088674637
599,PPI : Finished Goods Less Foods and Energy ,2022-06-01,-0.4701473638437933,0.0012467279869252182
600,PCE  Inflation Rate,2020-01-01,0.11857712053114908,0.06573636736000235
601,PCE  Inflation Rate,2020-02-01,0.17202112097463135,0.0006317819106420908
602,PCE  Inflation Rate,2020-03-01,-0.00453710848453273,0.0018069300514476448
603,PCE  Inflation Rate,2020-04-01,-0.014256464289709062,0.011464424833252624
604,PCE  Inflation Rate,2020-05-01,0.015106358564118454,0.0028351289376229555
605,PCE  Inflation Rate,2020-06-01,0.10325875960117632,0.036965199800638865
606,PCE  Inflation Rate,2020-07-01,0.3226855922240266,0.03985496783856302
607,PCE  Inflation Rate,2020-08-01,-0.05365345001470151,0.03949941863966452
608,PCE  Inflation Rate,2020-09-01,0.39915896213030766,0.0001843524816324205
609,PCE  Inflation Rate,2020-10-01,-0.2856738372909938,0.004841010104063542
610,PCE  Inflation Rate,2020-11-01,0.013269511497320106,0.0019867971516907726
611,PCE  Inflation Rate,2020-12-01,0.04058984870668133,0.006144371513816126
612,PCE  Inflation Rate,2021-01-01,-0.2909751719566372,0.03860708356897824
613,PCE  Inflation Rate,2021-02-01,-0.3560087533470806,0.05399594304612852
614,PCE  Inflation Rate,2021-03-01,0.28161113427218115,0.04212112461364925
615,PCE  Inflation Rate,2021-04-01,0.0812568778481542,0.03420855642232597
616,PCE  Inflation Rate,2021-05-01,0.5609858905744288,0.02732032251418126
617,PCE  Inflation Rate,2021-06-01,-0.11258914981436341,0.03964805511902557
618,PCE  Inflation Rate,2021-07-01,-0.1130717481772942,0.043129210138758166
619,PCE  Inflation Rate,2021-08-01,-0.06545548773107858,0.06008153475225027
620,PCE  Inflation Rate,2021-09-01,0.01994034908261168,0.07994629218298546
621,PCE  Inflation Rate,2021-10-01,0.0533571102902999,0.07349118468822823
622,PCE  Inflation Rate,2021-11-01,0.14659355221580947,0.015022874759617333
623,PCE  Inflation Rate,2021-12-01,-0.054405407466528756,0.0278660050617152
624,PCE  Inflation Rate,2022-01-01,0.9952496873801902,0.05158712570067377
625,PCE  Inflation Rate,2022-02-01,-0.8149768161250618,0.02930035041529629
626,PCE  Inflation Rate,2022-03-01,0.4323478604380329,0.0062173051713708795
627,PCE  Inflation Rate,2022-04-01,-0.751815729651669,0.009906181271817324
628,PCE  Inflation Rate,2022-05-01,0.6462801548126109,0.0060100711145642345
629,PCE  Inflation Rate,2022-06-01,-0.6158417343128175,0.05714813260660435
630,Unemployment Rate,2020-01-01,0.4331552814051096,0.005952731868091077
631,Unemployment Rate,2020-02-01,-0.23950156378181767,0.05133486679030884
632,Unemployment Rate,2020-03-01,0.055671137982056265,0.06302335025445063
633,Unemployment Rate,2020-04-01,0.15578514068439242,0.03511070830658431
634,Unemployment Rate,2020-05-01,-0.04883657700014843,0.02552243172342756
635,Unemployment Rate,2020-06-01,0.32660777580083283,0.03129294677785621
636,Unemployment Rate,2020-07-01,-0.08231346008897478,0.033432783660791
637,Unemployment Rate,2020-08-01,0.44287545230215875,0.012415028506046427
638,Unemployment Rate,2020-09-01,0.9934697005126127,0.03140773725905172
639,Unemployment Rate,2020-10-01,0.06527688397447898,0.007419669487374068
640,Unemployment Rate,2020-11-01,0.37432421182156167,0.012153268945717497
641,Unemployment Rate,2020-12-01,-0.05161964478117676,0.025997946894558276
642,Unemployment Rate,2021-01-01,0.009880606790905584,0.006622268482561842
643,Unemployment Rate,2021-02-01,-0.09717268063428022,0.01827119084622499
644,Unemployment Rate,2021-03-01,0.04100637640093987,0.0633918037972861
645,Unemployment Rate,2021-04-01,0.07677610311100053,0.009760646964623709
646,Unemployment Rate,2021-05-01,0.09313604773610175,0.012420159707554808
647,Unemployment Rate,2021-06-01,-0.03707860855286294,0.03581024052203594
648,Unemployment Rate,2021-07-01,-0.009229898013638877,0.006181427365466648
649,Unemployment Rate,2021-08-01,-0.015658923783139152,0.02591566575625742
650,Unemployment Rate,2021-09-01,-0.04234008643157417,0.021332553107495638
651,Unemployment Rate,2021-10-01,-0.005145715461767623,0.020094988185528954
652,Unemployment Rate,2021-11-01,0.21030343524349404,0.027340981058472567
653,Unemployment Rate,2021-12-01,0.12963330049050775,0.0034009352621856303
654,Unemployment Rate,2022-01-01,0.15696982809367285,0.19137221755725325
655,Unemployment Rate,2022-02-01,-0.27066555813958754,0.00906853118444345
656,Unemployment Rate,2022-03-01,-0.02362788680546371,0.03691781362258546
657,Unemployment Rate,2022-04-01,-0.1906631150905652,0.07480313558130687
658,Unemployment Rate,2022-05-01,-0.017340228787316985,0.038906772062173064
659,Unemployment Rate,2022-06-01,-0.006347298142828074,0.006050702223518106
660,Velocity of M1,2020-01-01,-0.06358589882731774,0.018679420742468766
661,Velocity of M1,2020-02-01,0.5088534632476358,0.0031526821237380384
662,Velocity of M1,2020-03-01,-0.08322170296933139,0.027695279889390693
663,Velocity of M1,2020-04-01,-0.08382475689424587,0.06538026877467007
664,Velocity of M1,2020-05-01,0.12001235727123258,0.07269268568684023
665,Velocity of M1,2020-06-01,0.18304926479057965,0.06470550456860275
