no,feature,date,attr,std
57,3M T-Bill: Secondary Market,2022-04-01,0.002034748517087079,0.014699254575122066
58,3M T-Bill: Secondary Market,2022-05-01,-0.049221872075662136,0.010732863493021577
59,3M T-Bill: Secondary Market,2022-06-01,-0.02977610956460957,0.002364115068512994
60,6M T-Bill: Secondary Market,2020-01-01,0.006849458905856239,0.007126226159491533
61,6M T-Bill: Secondary Market,2020-02-01,-0.18485559481005112,0.03011390633234776
62,6M T-Bill: Secondary Market,2020-03-01,0.167238813866562,0.056717906787167496
63,6M T-Bill: Secondary Market,2020-04-01,0.040876990344546026,0.10558345722232854
64,6M T-Bill: Secondary Market,2020-05-01,-0.031149069318353286,0.020724905612703397
65,6M T-Bill: Secondary Market,2020-06-01,0.049452419692336685,0.02257722912795132
66,6M T-Bill: Secondary Market,2020-07-01,0.2064396596398652,0.06224933457014807
67,6M T-Bill: Secondary Market,2020-08-01,0.11394415074102747,0.04598757874177913
68,6M T-Bill: Secondary Market,2020-09-01,0.31774699420853564,0.018923759997839757
69,6M T-Bill: Secondary Market,2020-10-01,0.5331986826200398,0.0015334534839840234
70,6M T-Bill: Secondary Market,2020-11-01,-0.213389647236554,0.04965889446654861
71,6M T-Bill: Secondary Market,2020-12-01,0.08064198663085606,0.022098739691432428
72,6M T-Bill: Secondary Market,2021-01-01,-0.03645123626001616,0.03756221511509599
73,6M T-Bill: Secondary Market,2021-02-01,0.4383263681443626,0.07539316116327749
74,6M T-Bill: Secondary Market,2021-03-01,0.19796816729885547,0.06278180909512789
75,6M T-Bill: Secondary Market,2021-04-01,-0.14912541063834095,0.010630318164031826
76,6M T-Bill: Secondary Market,2021-05-01,0.5247214652484347,0.019271617226975745
77,6M T-Bill: Secondary Market,2021-06-01,0.2828102506873429,0.07636295720963739
78,6M T-Bill: Secondary Market,2021-07-01,-0.04417931076125809,0.025073122875969713
79,6M T-Bill: Secondary Market,2021-08-01,-0.09471815658059674,0.018698590100884722
80,6M T-Bill: Secondary Market,2021-09-01,0.2684453782478851,0.0036540051722687315
81,6M T-Bill: Secondary Market,2021-10-01,-0.036327636143440055,0.00441122001564113
82,6M T-Bill: Secondary Market,2021-11-01,0.19537012468635442,0.0017314920841074008
83,6M T-Bill: Secondary Market,2021-12-01,-0.1956106947493737,0.06769266972792827
84,6M T-Bill: Secondary Market,2022-01-01,0.25086497538303076,0.006911704473884559
85,6M T-Bill: Secondary Market,2022-02-01,0.028845723827403958,0.013551268991321593
86,6M T-Bill: Secondary Market,2022-03-01,-0.03251670130415693,0.0054537572835948326
87,6M T-Bill: Secondary Market,2022-04-01,-0.05470942248958946,0.0053108942969801185
88,6M T-Bill: Secondary Market,2022-05-01,-0.16618352130616315,0.041631209936782515
89,6M T-Bill: Secondary Market,2022-06-01,-0.13223779360362772,0.04026595156956338
90,2-Year Treasury Rate,2020-01-01,0.08526940116536352,0.10600601142710808
91,2-Year Treasury Rate,2020-02-01,-0.022620452628494606,0.00687141212639592
92,2-Year Treasury Rate,2020-03-01,0.024699157992676354,0.004582709830165888
93,2-Year Treasury Rate,2020-04-01,-0.023671399770476737,0.020700138617706202
94,2-Year Treasury Rate,2020-05-01,-0.08068494780516954,0.0
95,2-Year Treasury Rate,2020-06-01,0.005777751003494845,0.05353319778954408
96,2-Year Treasury Rate,2020-07-01,0.38084785796766063,0.0692647305158065
97,2-Year Treasury Rate,2020-08-01,0.20636047616450104,0.017027695662756984
98,2-Year Treasury Rate,2020-09-01,0.30149000980519935,0.05010037126054591
99,2-Year Treasury Rate,2020-10-01,0.2756128053793814,0.028418316545884323
100,2-Year Treasury Rate,2020-11-01,0.011823453909907545,0.061914029813644786
101,2-Year Treasury Rate,2020-12-01,0.013018300544068108,0.0592265270579406
102,2-Year Treasury Rate,2021-01-01,0.21388937854352044,0.0820993145036477
103,2-Year Treasury Rate,2021-02-01,0.22291463393658456,0.11480917060335909
104,2-Year Treasury Rate,2021-03-01,0.24871744107266183,0.0852306981200619
105,2-Year Treasury Rate,2021-04-01,0.03293890340990133,0.027639585979347656
106,2-Year Treasury Rate,2021-05-01,0.1588319243901956,0.015826090848557926
107,2-Year Treasury Rate,2021-06-01,0.1916806002593838,0.001176130276324752
108,2-Year Treasury Rate,2021-07-01,-0.004046849330507944,0.009978367643668289
109,2-Year Treasury Rate,2021-08-01,-0.018121700330987457,0.027463931180099016
110,2-Year Treasury Rate,2021-09-01,0.06728966993539853,0.027905098911269733
111,2-Year Treasury Rate,2021-10-01,-0.11685804822093195,0.04112418638627207
112,2-Year Treasury Rate,2021-11-01,0.01756881870013052,0.11333053770455406
113,2-Year Treasury Rate,2021-12-01,-0.16906328990716446,0.1406346195018475
114,2-Year Treasury Rate,2022-01-01,0.04812608727198854,0.11554023183170929
115,2-Year Treasury Rate,2022-02-01,0.04973052673447683,0.017961011071657023
116,2-Year Treasury Rate,2022-03-01,-0.05652728730220744,0.0015901341776822673
117,2-Year Treasury Rate,2022-04-01,0.07856332787157283,0.2016977469366505
118,2-Year Treasury Rate,2022-05-01,-0.26273609399889447,0.2129378388255325
119,2-Year Treasury Rate,2022-06-01,-0.3113784459469825,0.03900947532587401
120,3Y Treasury Constant Maturity,2020-01-01,0.3994554308980781,0.003761136652714611
121,3Y Treasury Constant Maturity,2020-02-01,-0.23679721356378333,0.09224083997254066
122,3Y Treasury Constant Maturity,2020-03-01,0.008235962811296137,0.020544457885186693
123,3Y Treasury Constant Maturity,2020-04-01,-0.02577669675819999,0.07647144684552139
124,3Y Treasury Constant Maturity,2020-05-01,-0.020676590081402168,0.09210696308374215
125,3Y Treasury Constant Maturity,2020-06-01,-0.011929177251303654,0.10002016229413042
126,3Y Treasury Constant Maturity,2020-07-01,0.3973190924150918,0.017183438925904845
127,3Y Treasury Constant Maturity,2020-08-01,0.07159871458303929,0.05124382243868115
128,3Y Treasury Constant Maturity,2020-09-01,0.0834399758885307,0.0923027781628984
129,3Y Treasury Constant Maturity,2020-10-01,0.07446038499052254,0.022284306959427538
130,3Y Treasury Constant Maturity,2020-11-01,0.20173601972485758,0.025143018472245943
131,3Y Treasury Constant Maturity,2020-12-01,0.0067285143145768694,0.0062936754192531065
132,3Y Treasury Constant Maturity,2021-01-01,0.16495096733075607,0.0173408581360442
133,3Y Treasury Constant Maturity,2021-02-01,0.08466216721061792,0.0029096808025799057
134,3Y Treasury Constant Maturity,2021-03-01,0.14191548054688669,0.10387120283672424
135,3Y Treasury Constant Maturity,2021-04-01,0.004393014905635764,0.007815951626281526
136,3Y Treasury Constant Maturity,2021-05-01,0.05090894334167809,0.05099022175552386
137,3Y Treasury Constant Maturity,2021-06-01,0.1954865454761224,0.0814816503494158
138,3Y Treasury Constant Maturity,2021-07-01,0.011974693204253782,0.018638097029190937
139,3Y Treasury Constant Maturity,2021-08-01,-0.0026865884280000067,0.06446229352945461
140,3Y Treasury Constant Maturity,2021-09-01,0.04351971494377319,0.08508724075557766
141,3Y Treasury Constant Maturity,2021-10-01,-0.08718169051375728,0.3883226197839297
142,3Y Treasury Constant Maturity,2021-11-01,-0.00047178812070022857,0.06310056010394104
143,3Y Treasury Constant Maturity,2021-12-01,-0.050680482469706536,0.0498772606012699
144,3Y Treasury Constant Maturity,2022-01-01,-0.07263049849666128,0.02868182124140199
145,3Y Treasury Constant Maturity,2022-02-01,0.09946921225475236,0.03706327740918085
146,3Y Treasury Constant Maturity,2022-03-01,0.0010946250017607798,0.04970722521084723
147,3Y Treasury Constant Maturity,2022-04-01,0.16962587004914056,0.08231348274902711
148,3Y Treasury Constant Maturity,2022-05-01,-0.31625608642812325,0.13142333017143243
149,3Y Treasury Constant Maturity,2022-06-01,-0.3779614855318111,0.1833007168117256
150,5Y Treasury Constant Maturity,2020-01-01,0.31624976831523,0.08276225688057223
151,5Y Treasury Constant Maturity,2020-02-01,-0.048286400244076405,0.12864240888620193
152,5Y Treasury Constant Maturity,2020-03-01,0.0045889637816209135,0.05947122581840519
153,5Y Treasury Constant Maturity,2020-04-01,-0.03853524728560683,0.0002011715639797604
154,5Y Treasury Constant Maturity,2020-05-01,0.11806126104093233,0.00045747685133007236
155,5Y Treasury Constant Maturity,2020-06-01,0.019815437934905093,0.0008521034150287053
156,5Y Treasury Constant Maturity,2020-07-01,0.297407620795924,0.0008852141093457978
157,5Y Treasury Constant Maturity,2020-08-01,-0.20104420937411444,0.0010551803255972063
158,5Y Treasury Constant Maturity,2020-09-01,-0.136662441695769,0.0013444097243703592
159,5Y Treasury Constant Maturity,2020-10-01,-0.0739724678244176,0.0015630761486109515
160,5Y Treasury Constant Maturity,2020-11-01,0.23535272650764735,0.001854469936289181
161,5Y Treasury Constant Maturity,2020-12-01,-0.008899649638421497,0.00040732224189654576
162,5Y Treasury Constant Maturity,2021-01-01,-0.20546102293285834,0.004008842602402931
163,5Y Treasury Constant Maturity,2021-02-01,0.005623575743401701,0.00030781872948130616
164,5Y Treasury Constant Maturity,2021-03-01,0.041582419176756,0.00033353356452963897
165,5Y Treasury Constant Maturity,2021-04-01,-0.01443219372854938,0.0006824998220837423
166,5Y Treasury Constant Maturity,2021-05-01,0.03496175635517226,0.0024489108088212455
167,5Y Treasury Constant Maturity,2021-06-01,0.09812126903695588,0.002860830845193489
168,5Y Treasury Constant Maturity,2021-07-01,-0.01356288377067482,0.0005671944840035263
169,5Y Treasury Constant Maturity,2021-08-01,-0.021509134362174515,0.0017832294186427352
170,5Y Treasury Constant Maturity,2021-09-01,0.0594331518831857,9.545324742819456e-05
171,5Y Treasury Constant Maturity,2021-10-01,-0.03421972317017132,4.603588191434352e-05
172,5Y Treasury Constant Maturity,2021-11-01,-0.016532829461140337,0.0018480670684570038
173,5Y Treasury Constant Maturity,2021-12-01,0.07058609219764489,0.00042814116166078295
174,5Y Treasury Constant Maturity,2022-01-01,-0.15896802338833688,0.0006291056328026441
175,5Y Treasury Constant Maturity,2022-02-01,0.08975600708323699,0.0009484101955386001
176,5Y Treasury Constant Maturity,2022-03-01,-0.037545223215829635,0.000668867097727934
177,5Y Treasury Constant Maturity,2022-04-01,0.11182633583673997,9.609233938182249e-05
178,5Y Treasury Constant Maturity,2022-05-01,-0.3726950385753912,0.00046425891149386324
179,5Y Treasury Constant Maturity,2022-06-01,-0.3910533526043827,0.0012967699575056587
180,7Y Treasury Constant Maturity,2020-01-01,-0.2813680281290287,0.0002962412322867285
181,7Y Treasury Constant Maturity,2020-02-01,-0.12479460844260719,0.00019533712087262418
182,7Y Treasury Constant Maturity,2020-03-01,0.006655125042489571,9.563820902029587e-05
183,7Y Treasury Constant Maturity,2020-04-01,-0.024404589887210993,0.000245912989100085
184,7Y Treasury Constant Maturity,2020-05-01,0.17507365943871372,0.00011043365467589381
185,7Y Treasury Constant Maturity,2020-06-01,0.01604180945503431,0.001356220535656998
186,7Y Treasury Constant Maturity,2020-07-01,0.24774635619468874,2.503888895862481e-05
187,7Y Treasury Constant Maturity,2020-08-01,-0.32079329979236515,0.0009035102937241875
188,7Y Treasury Constant Maturity,2020-09-01,-0.2833696833177137,0.0031133439109894585
189,7Y Treasury Constant Maturity,2020-10-01,-0.1300770256713065,0.00041001448199497735
190,7Y Treasury Constant Maturity,2020-11-01,0.12102850799469561,0.0011158345507040375
191,7Y Treasury Constant Maturity,2020-12-01,0.011659735131122584,0.004344994115399586
192,7Y Treasury Constant Maturity,2021-01-01,-0.22168777969025963,0.0012768789685056424
193,7Y Treasury Constant Maturity,2021-02-01,-0.013207713698580528,0.00039384726459194716
194,7Y Treasury Constant Maturity,2021-03-01,0.0034654135797476233,0.000173375722382485
195,7Y Treasury Constant Maturity,2021-04-01,0.014489606193924158,0.0
196,7Y Treasury Constant Maturity,2021-05-01,-0.002778709604013867,0.0003313709518073346
197,7Y Treasury Constant Maturity,2021-06-01,0.009592487722874767,0.00022669576396614253
198,7Y Treasury Constant Maturity,2021-07-01,-0.002110289192264567,0.005266756536745396
199,7Y Treasury Constant Maturity,2021-08-01,-0.015473527941655293,0.003613919757907799
200,7Y Treasury Constant Maturity,2021-09-01,0.05143957246348781,0.00212833351659911
201,7Y Treasury Constant Maturity,2021-10-01,0.013462076335386935,0.00030893944003226084
202,7Y Treasury Constant Maturity,2021-11-01,-0.024604223705115336,0.0025651944848603388
203,7Y Treasury Constant Maturity,2021-12-01,0.10767794943842357,0.001116144332706223
204,7Y Treasury Constant Maturity,2022-01-01,-0.14172399810308162,0.0046397824244879165
205,7Y Treasury Constant Maturity,2022-02-01,0.07511228168639217,0.007245888583721445
206,7Y Treasury Constant Maturity,2022-03-01,-0.01954926735971465,0.007638739841736338
207,7Y Treasury Constant Maturity,2022-04-01,0.10358087566177494,0.006138613171250883
208,7Y Treasury Constant Maturity,2022-05-01,-0.3877645466049382,0.0031075210313235976
209,7Y Treasury Constant Maturity,2022-06-01,-0.36873819428467647,0.004230324371955147
210,10-Year Treasury Rate,2020-01-01,-0.025083388722625624,0.006925829638809037
211,10-Year Treasury Rate,2020-02-01,0.02621256947583136,0.011809518041225457
212,10-Year Treasury Rate,2020-03-01,0.11927121216268265,0.0075317358337182476
213,10-Year Treasury Rate,2020-04-01,0.00732519242930055,0.003630528278627749
214,10-Year Treasury Rate,2020-05-01,0.3854047155125039,8.399172067137204e-05
215,10-Year Treasury Rate,2020-06-01,0.061104444744576956,0.004009511728081148
216,10-Year Treasury Rate,2020-07-01,0.11326779795367986,0.009997266326534996
217,10-Year Treasury Rate,2020-08-01,-0.6916580618214871,0.01425810731784247
218,10-Year Treasury Rate,2020-09-01,-0.4999956507247273,0.03005785275170359
219,10-Year Treasury Rate,2020-10-01,-0.20908163162643723,0.0013481508922485533
220,10-Year Treasury Rate,2020-11-01,0.11751015247362911,0.004924876612503897
221,10-Year Treasury Rate,2020-12-01,0.014468476921320542,0.011024214490857828
222,10-Year Treasury Rate,2021-01-01,-0.5293688542913008,0.013561077816941651
223,10-Year Treasury Rate,2021-02-01,-0.037470643939431295,0.002791071752875884
224,10-Year Treasury Rate,2021-03-01,0.01224189451399242,0.005113113986226555
225,10-Year Treasury Rate,2021-04-01,0.0919088018958959,0.0037477883823283336
226,10-Year Treasury Rate,2021-05-01,-0.06526858021261378,0.018011930832461925
227,10-Year Treasury Rate,2021-06-01,-0.07136490074641004,0.010986534216354654
228,10-Year Treasury Rate,2021-07-01,0.004934887948426391,0.0029292681106756506
229,10-Year Treasury Rate,2021-08-01,-0.024460696008631728,0.007034001645410196
230,10-Year Treasury Rate,2021-09-01,0.06689059220586491,0.011218187599600455
231,10-Year Treasury Rate,2021-10-01,0.03691671542683162,0.0038233379403402913
232,10-Year Treasury Rate,2021-11-01,-0.05163188042616122,0.00375500968205619
233,10-Year Treasury Rate,2021-12-01,0.05959716836065308,0.001684473218422844
234,10-Year Treasury Rate,2022-01-01,-0.07693362007593597,0.0010373699616346948
235,10-Year Treasury Rate,2022-02-01,0.01619619538308886,0.0087759543332449
236,10-Year Treasury Rate,2022-03-01,-0.07305058157681577,0.011580300856629385
237,10-Year Treasury Rate,2022-04-01,0.017044857646894992,0.009684523599470364
238,10-Year Treasury Rate,2022-05-01,-0.40907769754163076,0.013070110833035529
239,10-Year Treasury Rate,2022-06-01,-0.34760401711516786,0.015228583198499832
240,Aaa Bond Yield ,2020-01-01,0.17144917731215364,0.0017441888622686712
241,Aaa Bond Yield ,2020-02-01,-0.01607195597359703,0.04172080620147294
242,Aaa Bond Yield ,2020-03-01,0.04862620013890334,0.0110044024350269
243,Aaa Bond Yield ,2020-04-01,-0.008436666638257869,0.02922656144598251
244,Aaa Bond Yield ,2020-05-01,0.19497059236487374,0.017260480591607463
245,Aaa Bond Yield ,2020-06-01,0.012717418735538215,0.020686148591943607
246,Aaa Bond Yield ,2020-07-01,0.37123793711784303,0.017294575791187535
247,Aaa Bond Yield ,2020-08-01,-0.5538104389368985,0.007023268170061651
248,Aaa Bond Yield ,2020-09-01,-0.27893915265859115,0.025817185315456865
249,Aaa Bond Yield ,2020-10-01,-0.2298035993215979,0.018780795865163225
250,Aaa Bond Yield ,2020-11-01,0.2093233615916366,0.02669859580610402
251,Aaa Bond Yield ,2020-12-01,-0.03049456542387369,0.003737341980247016
252,Aaa Bond Yield ,2021-01-01,-0.4672258784798488,0.0018219756734610107
253,Aaa Bond Yield ,2021-02-01,-0.06629404685820386,0.0010086869386353439
254,Aaa Bond Yield ,2021-03-01,-0.02324377434911808,0.02846082892528353
255,Aaa Bond Yield ,2021-04-01,0.043592271542071154,0.0040865753353378
256,Aaa Bond Yield ,2021-05-01,-0.020096621792725308,0.005238675916335304
257,Aaa Bond Yield ,2021-06-01,-0.0913832311663889,0.006236772532910478
258,Aaa Bond Yield ,2021-07-01,-0.017447724788294847,0.005953264178917764
259,Aaa Bond Yield ,2021-08-01,-0.03188362534998738,0.005288976027207348
260,Aaa Bond Yield ,2021-09-01,0.11232058972007149,0.006477674985966355
261,Aaa Bond Yield ,2021-10-01,-0.08784625893085678,0.00842938081421801
262,Aaa Bond Yield ,2021-11-01,0.08067386429762355,0.012168890770232832
263,Aaa Bond Yield ,2021-12-01,-0.22960315746779708,0.00995757118405863
264,Aaa Bond Yield ,2022-01-01,0.18631722029097975,0.001889088824322599
265,Aaa Bond Yield ,2022-02-01,0.10162727819763297,0.0003400512026965874
266,Aaa Bond Yield ,2022-03-01,-0.03741610339150528,0.005419470083148839
267,Aaa Bond Yield ,2022-04-01,0.12797681384874765,0.0071426305447899775
268,Aaa Bond Yield ,2022-05-01,-0.5379707276642495,0.012688627716976228
269,Aaa Bond Yield ,2022-06-01,-0.6413305359109661,0.018333277038944346
270,Baa Bond Yield,2020-01-01,0.11309819881353962,0.0020925012022811264
271,Baa Bond Yield,2020-02-01,0.04015279616622677,0.006092508644645172
272,Baa Bond Yield,2020-03-01,0.0829764136995101,0.0
273,Baa Bond Yield,2020-04-01,0.03646427949964416,0.015398730312104725
274,Baa Bond Yield,2020-05-01,-0.013770063917845419,0.018538327148051023
275,Baa Bond Yield,2020-06-01,-0.0157673714439644,0.00750246632846919
276,Baa Bond Yield,2020-07-01,0.18838017449907662,0.022361583241817834
277,Baa Bond Yield,2020-08-01,0.052137202883415924,0.016457286676406283
278,Baa Bond Yield,2020-09-01,0.21582675355499753,0.009656029163587524
279,Baa Bond Yield,2020-10-01,0.33794743024124413,0.0041922594118912705
280,Baa Bond Yield,2020-11-01,0.020637883853963646,0.0059838231074722135
281,Baa Bond Yield,2020-12-01,0.03524758229666125,0.01276655917920205
282,Baa Bond Yield,2021-01-01,-0.2449589794232148,0.0036470736035206803
283,Baa Bond Yield,2021-02-01,0.43438037058626217,0.005850576066771383
284,Baa Bond Yield,2021-03-01,0.04525151399232541,0.0016028624775584455
285,Baa Bond Yield,2021-04-01,0.00875480557037092,0.017158882379162885
286,Baa Bond Yield,2021-05-01,0.1116426566795844,0.0229415237072949
287,Baa Bond Yield,2021-06-01,0.10512272474778293,0.010947460241307893
288,Baa Bond Yield,2021-07-01,-0.10941102923948487,0.013649209971246672
289,Baa Bond Yield,2021-08-01,-0.1422478809049603,0.02774748626240584
290,Baa Bond Yield,2021-09-01,0.3715069446827788,0.013777395352262693
291,Baa Bond Yield,2021-10-01,-0.27524741009912995,0.009270285375642583
292,Baa Bond Yield,2021-11-01,0.3815404578622939,0.01948951558609596
293,Baa Bond Yield,2021-12-01,-0.6215899411908612,0.018378205146819968
294,Baa Bond Yield,2022-01-01,0.7365586174947681,0.02088555209210682
295,Baa Bond Yield,2022-02-01,-0.0031607340304456943,0.04795222805216649
296,Baa Bond Yield,2022-03-01,-0.2402579028221371,0.017346418637905134
297,Baa Bond Yield,2022-04-01,-0.022683764406789722,0.0027296285753460902
298,Baa Bond Yield,2022-05-01,-0.6086992323736066,0.002321085527697827
299,Baa Bond Yield,2022-06-01,-0.7364642407373885,0.0051750978559227286
300,1Y Treasury - Fed Rate,2020-01-01,-0.00781651740628291,0.019642446548017244
301,1Y Treasury - Fed Rate,2020-02-01,0.09490526157060365,0.010617563954351043
302,1Y Treasury - Fed Rate,2020-03-01,-0.5611267666723145,0.0019166977109959422
303,1Y Treasury - Fed Rate,2020-04-01,-0.014865734055753428,0.0020738887128874464
304,1Y Treasury - Fed Rate,2020-05-01,0.0018363633254508953,0.002505445306869374
305,1Y Treasury - Fed Rate,2020-06-01,-0.001452499799827453,0.003373437643572468
306,1Y Treasury - Fed Rate,2020-07-01,0.08623600075369056,0.020704096743600724
307,1Y Treasury - Fed Rate,2020-08-01,0.11637734847275459,0.02325789521336912
308,1Y Treasury - Fed Rate,2020-09-01,0.10935991872870317,0.0187271682449232
309,1Y Treasury - Fed Rate,2020-10-01,0.06010796217667847,0.01149973642300596
310,1Y Treasury - Fed Rate,2020-11-01,0.03058950428060036,0.026865656635443068
311,1Y Treasury - Fed Rate,2020-12-01,-0.0012835871718191584,0.03990690089918999
312,1Y Treasury - Fed Rate,2021-01-01,0.1413566015660306,0.0513506814992363
313,1Y Treasury - Fed Rate,2021-02-01,0.06124099701786795,0.06642177909613825
314,1Y Treasury - Fed Rate,2021-03-01,0.1137548907620223,0.06015192673946431
315,1Y Treasury - Fed Rate,2021-04-01,0.049305051514646765,0.008737215705924882
316,1Y Treasury - Fed Rate,2021-05-01,0.010202198761708343,0.002298760365597389
317,1Y Treasury - Fed Rate,2021-06-01,0.09471787090159924,0.0387656853056269
318,1Y Treasury - Fed Rate,2021-07-01,0.02068631521184525,0.0148533905911657
319,1Y Treasury - Fed Rate,2021-08-01,0.010924803902879126,0.006803381801245497
320,1Y Treasury - Fed Rate,2021-09-01,-0.006493038335256411,0.03465936549260571
321,1Y Treasury - Fed Rate,2021-10-01,-0.07155882139052673,0.005607142818157276
322,1Y Treasury - Fed Rate,2021-11-01,-0.017203282077849096,0.019358304963313776
323,1Y Treasury - Fed Rate,2021-12-01,-0.008766423477245754,0.046080063442617884
324,1Y Treasury - Fed Rate,2022-01-01,-0.33181494333994016,0.04844655572070366
325,1Y Treasury - Fed Rate,2022-02-01,0.3234949573134421,0.06005624804346039
326,1Y Treasury - Fed Rate,2022-03-01,0.07417372386342154,0.032544161282311274
327,1Y Treasury - Fed Rate,2022-04-01,0.3477034728412857,0.10161921134147438
328,1Y Treasury - Fed Rate,2022-05-01,-0.45065290061452645,0.07884491410779439
329,1Y Treasury - Fed Rate,2022-06-01,-0.4799264263513018,0.04306988703586399
330,5Y Treasury - Fed Rate,2020-01-01,0.14412423103386615,0.040670690157939185
331,5Y Treasury - Fed Rate,2020-02-01,-0.15994627696740957,0.036175965697356656
332,5Y Treasury - Fed Rate,2020-03-01,-0.11429491773359296,0.06111194144338647
333,5Y Treasury - Fed Rate,2020-04-01,-0.04197934573479301,0.017038765573104412
334,5Y Treasury - Fed Rate,2020-05-01,0.03225711923121237,0.01911806991545853
335,5Y Treasury - Fed Rate,2020-06-01,-0.03636652290841131,0.008525774147832442
336,5Y Treasury - Fed Rate,2020-07-01,0.19004140099548658,0.004785743783669657
337,5Y Treasury - Fed Rate,2020-08-01,-0.1245695691240529,9.959708137174356e-05
338,5Y Treasury - Fed Rate,2020-09-01,-0.2404691686175769,0.03601735429818614
